EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBIZ;IMPERATRIZ;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;54;1;520;0;0;84390;36860;8196;3473;3093;485;1;252200;0;0;174;16900;1,03;651
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBIZ;IMPERATRIZ;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3623;7;11370;0;0;4362090;3499760;452926;312885;171595;27160;56;5514450;0;0;8994;933900;57,24;42862
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;393;4;0;0;0;;;;;;;;;;;;;;5249
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;2;0;0;0;0;;;;;;;;;;;;;;66
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;270;0;0;0;0;;;;;;;;;;;;;;4179
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;14;0;0;0;0;;;;;;;;;;;;;;193
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3036;17;47912;0;0;6053460;5293760;587951;504867;194108;34790;49;34017500;0;0;8526;828100;62,13;38915
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;185;1;836;0;0;204972;135470;19908;12609;7442;1178;2;492404;0;0;348;33800;2,37;2563
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2476;21;6568;0;0;2972090;2356590;288666;213522;106559;17081;29;3868550;0;0;5046;490100;34,05;30267
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;261;1;0;0;0;;;;;;;;;;;;;;4001
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;560;2;0;0;0;;;;;;;;;;;;;;8231
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;103;0;0;0;0;;;;;;;;;;;;;;1467
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;279;0;0;0;0;;;;;;;;;;;;;;4048
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;47708;397;430773;0;0;51924500;41649100;5253160;3927030;1882630;313407;359;376065000;0;0;59478;6017600;609,73;489652
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3266;524;1;0;0;0;0;0;1,05;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;82;4;0;0;0;75456;42968;8593;3682;3055;524;1;0;0;0;144;16400;1,05;878
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;31559;264;94946;0;0;23793800;17494800;2501820;1516360;1053500;150388;287;49751700;0;0;45408;4774800;339,63;271214
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7518;79;46957;0;0;8438980;6743650;856430;627467;303555;51129;57;42120400;0;0;9408;954800;92,46;88744
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCN;CALDAS NOVAS;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;2776;0;0;0;0;2011540;1907110;197026;163677;86609;11679;17;0;0;0;2928;286800;21,91;30061
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;31659;483;88755;0;0;13445200;10525100;1387340;899791;716359;83081;251;29377900;0;0;40620;4191900;233,04;243285
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;6250;1329;1;0;0;0;0;0;2,08;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3267;14;46576;0;0;6937380;4341840;673800;439837;188556;39870;30;61899500;0;0;5220;507000;60,41;39365
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3951;42;977;0;0;4566400;3243770;467616;280804;154751;27914;34;802117;0;0;5562;569600;51,23;44744
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;18715;272;49834;0;0;11378200;9132920;1207580;812302;503829;72712;149;24319000;0;0;23316;2474600;169,84;211225
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;955;5;0;0;0;;;;;;;;;;;;;;13089
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13678;193;108060;0;0;5978880;4924080;589068;454143;348766;34920;97;38901600;0;0;16608;1636300;98,97;127727
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;18250;146;107466;0;0;18608400;15001500;1829090;1383040;675038;108504;132;88337100;0;0;22638;2225300;202,08;206400
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2465;28;1;0;0;0;0;0;0,8;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3921;25;27320;0;0;4914430;4686910;559683;460626;155976;34128;27;34532500;0;0;3888;442800;54,76;62059
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBJV;JOINVILLE;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;53;1;520;0;0;51984;19133;5920;1775;3628;361;1;187720;0;0;144;16400;1,3;423
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBJV;JOINVILLE;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6376;65;25849;0;0;3171020;2347940;361120;209758;182766;22021;61;9331490;0;0;8784;1000400;63,94;66056
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;265;2;1201;0;0;145644;121370;15251;11427;6663;916;2;550058;0;0;318;33300;2,24;3876
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6893;94;28739;0;0;4429780;3156990;445714;280891;191055;26564;58;13162500;0;0;9672;973200;62,14;67648
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBNF;NAVEGANTES;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12531;146;30762;0;0;6378910;5077300;726423;451798;325359;44298;107;12735500;0;0;15408;1754800;113,25;144205
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;126;13;0;0;0;145812;105588;14162;9331;5149;838;1;0;0;0;174;16900;1,65;1685
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;38073;530;176773;0;0;36709400;31905200;3674080;2878030;1248690;218718;261;148136000;0;0;43806;4384400;408,35;402311
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1128;3;0;0;0;1369030;1267870;132965;110039;40829;7868;7;0;0;0;1218;118300;12,98;13303
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1184;4;1734;0;0;1591580;1479180;168145;132632;75642;10116;9;1949020;0;0;1416;149600;16,81;15802
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;81716;790;110947;0;0;39580700;29986000;4507500;2514720;2086360;274866;751;40606600;0;0;108144;12316400;727,621;613172
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13427;206;26037;0;0;5407200;4069200;543810;350932;304038;32400;108;7811100;0;0;18024;1812700;99,16;124779
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;6154;0;1;0;0;0;0;0;2,1;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;14476;342;13724;0;0;7082900;6036720;766580;526917;332692;46310;110;5777800;0;0;16824;1821000;113,15;164380
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;607;0;0;0;0;985680;898360;99308;80420;27148;5920;4;0;0;0;666;67100;8,85;8815
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12342;61;43297;0;0;17795500;16778800;1767710;1542800;501645;105080;71;64079600;0;0;12024;1194400;162,6;161475
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1030;0;0;0;0;1873920;1256600;184952;117479;54049;10980;9;0;0;0;1536;151600;17,41;19048
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;124;0;1464;0;0;175680;151280;20008;15529;7617;1220;1;1786080;0;0;144;16400;2,68;1965
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11585;82;66715;0;0;9167620;6394920;979604;589247;377064;59064;107;36826700;0;0;16608;1774800;127,2;131976
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;15989;86;130940;0;0;14329200;12087700;1466520;1137660;497253;87696;116;98990600;0;0;18954;1939900;164,06;174803
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SDSC;SÃO CARLOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;21663;1631;7;0;0;0;0;0;7,17;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;553;0;0;0;0;686592;659176;78192;57278;21258;4768;4;0;0;0;576;65600;7,3;6579
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;14755;371;21691;0;0;7216780;6211860;780598;539742;338545;47152;112;9131910;0;0;17142;1854300;114,96;153857
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;238;1;0;0;0;;;;;;;;;;;;;;3346
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;11279;2170;2;0;0;0;0;0;3,58;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;657;1;0;0;0;1822800;715015;182276;62027;53997;10850;10;0;0;0;1680;168000;17,71;7711
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13757;40;17398;0;0;21463500;15872500;2150100;1386540;695913;128030;118;18876800;0;0;19782;1981700;217,08;151603
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3219;17;6269;0;0;5310940;4161100;518144;369629;169810;30688;32;6011970;0;0;5538;540300;55,01;38523
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;881;2;20376;0;0;9741560;8611010;946151;796172;306387;55986;31;36799100;0;0;5394;523900;84,14;10319
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;385;1;0;0;0;;;;;;;;;;;;;;5441
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;164;4;512;0;0;176784;166624;17170;15736;5560;1016;1;520192;0;0;174;16900;1,7;2677
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5931;12;35096;0;0;10960600;9320780;1064540;856638;330139;62992;62;35657500;0;0;10788;1047800;105,95;66487
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;943;4;0;0;0;1483520;1148570;144088;100878;43303;8526;7;0;0;0;1218;118300;13,92;12101
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;22654;54;31514;0;0;35899300;28912900;3912080;2537310;1090810;186354;153;38384000;0;0;29474;3211900;318,14;257206
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;41636;7260;5;0;0;0;0;0;13,33;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1472;6;3164;0;0;3418010;2137340;348326;193212;101114;18876;13;4594130;0;0;2354;239900;31,63;19506
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;39695;213;91257;0;0;80285400;57486100;9476860;5151310;2344340;384780;265;132505000;0;0;55293;6526800;658,24;488614
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;128;0;0;0;0;32400;28800;3690;3008;2210;225;1;0;0;0;144;16400;0,77;3770
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBJP;SANTA RITA;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2555;5;23275;0;0;2917570;2668530;327953;254363;102871;19953;27;17200200;0;0;3948;443800;35,64;34697
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2879;8;0;0;0;;;;;;;;;;;;;;36547
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;151;0;0;0;0;112926;97999;10968;8166;3661;649;1;0;0;0;174;16900;1,25;1258
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2014;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6911;17;46591;0;0;6888490;6255060;669048;562288;230520;39589;61;30237600;0;0;10614;1030900;73,49;61244
