EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;453;0;12709;0;0;;;;;;;;;;;;;;5706
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;579;0;1531;0;0;;;;;;;;;;;;;;9256
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6;0;0;0;0;;;;;;;;;;;;;;44
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9;0;0;0;0;;;;;;;;;;;;;;138
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;581;0;8815;0;0;2815280;1375780;287460;140730;133215;26311;83;19024100;951;0;8881;906948;70,45;5736
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;616;13;13208;0;0;;;;;;;;;;;;;;10236
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;2560;504;1;0;0;0;0;0;1,18;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3333;49;11436;0;0;5424050;2188870;553701;202018;232960;45864;91;16566500;0;0;10762;1098700;102,61;27133
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3817;130;35306;0;0;5844740;4365870;573508;428205;266040;52380;60;41609800;0;0;6695;656969;105,17;48849
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;546;13;6376;0;0;3433720;1147260;305718;118307;132124;26013;29;16669000;0;0;3828;340840;47,43;6729
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;747;16;1706;0;0;1164130;676564;118070;65983;52111;10261;31;7943670;0;0;3517;356757;28,72;7429
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;607;12;11322;0;0;;;;;;;;;;;;;;8939
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;445;22;167;0;0;;;;;;;;;;;;;;6923
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;38283;7560;21;0;0;0;0;0;21,6;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;116;3;0;0;0;95040;41760;7600;3477;3646;720;2;0;0;0;264;21115;3,2;962
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;1059;168;6;0;0;0;0;0;3,9;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;258;9;2751;0;0;;;;;;;;;;;;;;4170
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;18;0;0;0;0;;;;;;;;;;;;;;265
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBMQ;MACAPÁ;AP;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;94;0;4936;0;0;;;;;;;;;;;;;;1618
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;10628;1676;2;0;0;0;0;0;3,33;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;766;24;10947;0;0;;;;;;;;;;;;;;7549
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;281;6;0;0;0;685640;332704;63654;29707;28545;5620;5;0;0;0;610;56634;9,42;3632
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11385;390;26514;0;0;12271200;4218520;1034660;351775;470916;92964;254;9780980;0;0;33528;2827290;239,19;68504
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;27;1;0;0;0;190500;45300;20168;4747;7620;1500;5;816900;0;0;635;67233;4,81;120
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;21786;0;4;0;0;0;0;0;7,49;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;332;13;1143;0;0;;;;;;;;;;;;;;5956
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;18;1;5;0;0;1644800;415593;155962;62394;78064;15372;28;24358000;0;0;2996;284106;33,7;151
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCR;CORUMBÁ;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;15;0;0;0;0;;;;;;;;;;;;;;50
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;224;16;97;130;0;1258320;442260;119985;40284;59584;11760;28;1183980;54600;0;2996;285713;28,26;3659
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2141;20;30277;0;0;1603510;1156970;170225;117918;75815;14927;59;16020200;0;0;6338;672950;48,29;24795
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;34545;0;0;;;;;;;;;;;;;;0
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;349;3;1206;0;0;491934;144744;53467;13443;19852;3912;4;0;0;0;503;54671;6,91;4283
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2421;16;1929;0;0;6965700;5352300;708427;496524;330060;65100;60;27823700;0;0;6420;652957;120,06;26580
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;524;7;3503;0;0;0;0;20579;8268;7315;959;1;8268500;0;0;0;21459;1,53;6889
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;105;4;896;0;0;;;;;;;;;;;;;;1626
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;3603;0;0;;;;;;;;;;;;;;0
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;19850;0;0;0;0;38892;38806;14889;1955;1;38806800;0;0;0;19894;2,8;0
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;98;2;0;0;0;;;;;;;;;;;;;;1383
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;400;0;0;;;;;;;;;;;;;;0
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;700;9;6324;0;0;;;;;;;;;;;;;;10319
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4512;21;18904;0;0;8496770;6366490;1200800;659599;499902;90132;74;100420000;0;0;6976;985908;165,03;57291
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;243;2;26;0;0;;;;;;;;;;;;;;3318
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;22112;2904;2;0;0;0;0;0;4,93;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;9277;0;0;0;0;183248;19921;70022;10164;7;19924300;0;0;0;126206;17,25;0
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3780;121;50679;0;0;13683600;7471990;1719520;807887;640296;88572;61;148438000;0;0;9424;1184260;151,16;48442
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;547;8;21220;0;0;698175;248400;72358;27025;33147;6525;29;5228780;0;0;3103;321644;21,38;6367
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBJP;SANTA RITA;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;329;6;1408;0;0;;;;;;;;;;;;;;4640
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;7401;1458;1;0;0;0;0;0;2,25;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;16;0;0;0;0;;;;;;;;;;;;;;197
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1207;11;14383;0;0;1325380;786708;150046;86926;61802;12168;26;17137200;0;0;2832;320637;26,44;14936
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;8614;1696;2;0;0;0;0;0;3,48;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1127;39;30525;0;0;111936;59360;12267;7393;4307;848;1;2100500;0;0;132;14466;1,5;14935
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;368;14;260;0;0;;;;;;;;;;;;;;5312
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;390;6;302;0;0;630773;272279;55052;24745;28518;5614;14;508468;0;0;1573;137300;13,53;5529
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;1385;0;0;0;0;40893;28742;14811;1947;3;28742900;0;0;0;63012;3,71;0
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2585;12;28132;0;0;6652900;3630510;1032520;545461;367747;49973;77;227040000;0;0;10251;1591000;92,02;28694
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;;;;;;;;;;;;;;40
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;15500;0;0;0;0;467742;319014;170730;23742;18;319023000;0;0;0;354624;36,52;0
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;139;7;0;0;0;195360;56240;13647;5076;7513;1480;1;0;0;0;132;9221;2,43;2669
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;8471;0;5;0;0;0;0;0;3,83;
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1160;2;3336;0;0;1715850;1037280;173610;94629;81358;16036;19;4883380;0;0;2033;205710;29,73;14067
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;159;0;105;0;0;;;;;;;;;;;;;;1882
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1488;23;20441;0;0;8075080;5576690;824976;557470;382755;75468;57;61297200;3972;0;6099;623115;129,04;20326
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;0;0;0;0;;;;;;;;;;;;;;104
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;21;0;5;0;0;;;;;;;;;;;;;;339
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;77;0;402;0;0;;;;;;;;;;;;;;1231
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8;0;2;0;0;;;;;;;;;;;;;;64
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;890;6;5642;0;0;1648550;1070540;200473;110492;78089;15407;31;15970100;0;0;3317;403396;34,06;10208
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;313;3;1661;0;0;;;;;;;;;;;;;;4824
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;156648;99552;20362;10360;7432;1464;1;1911980;0;0;107;13909;3,5;22
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13;0;117;0;0;;;;;;;;;;;;;;171
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;20;0;4;0;0;;;;;;;;;;;;;;262
VSP;VIAÇÃO AÉREA SÃO PAULO;BRASILEIRA;2003;11;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;634;2;2410;0;0;2857120;1353270;312998;140057;134820;26628;84;18777200;0;0;9013;987487;70,55;6529
