EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4539;86;155913;0;0;52057900;37328700;9896910;4641800;;246720;30;1282230000;0;0;6330;1203420;315,52;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5817;153;104207;0;0;56560300;44581500;10098200;4810960;;229920;30;798642000;0;0;7380;1317620;295,43;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4178;153;11947;0;0;37850600;28113800;6748180;2610620;;168225;25;80391400;0;0;5625;1002850;208,44;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6287;210;63668;0;37443;58270300;48039000;10434600;5096080;;236871;31;486487000;0;286102000;7626;1365610;288,25;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;9800;381;141732;0;74665;92170200;73598000;17502400;8248930;;435580;58;1064410000;0;560734000;12273;2330550;552,8;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;149;1;4317;0;0;1735260;1225380;329897;145786;;8224;1;35503000;0;0;211;40114;10,95;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3992;82;96502;0;14846;48587400;32830200;9237120;3870430;;230272;28;793632000;0;122094000;5908;1123190;293,89;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5842;183;88610;0;22487;58445700;44773100;10466000;4881010;;237584;31;679107000;0;172340000;7626;1365610;301,84;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4086;168;9464;0;0;37850600;27494700;6748180;2538200;;168225;25;63683300;0;0;5625;1002850;217,2;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5866;388;221410;0;1;58270300;44822100;10434600;5725780;;236871;31;1691790000;0;7641;7626;1365610;298,08;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;9446;430;285465;0;0;92170200;70939400;17502400;8528360;;435580;58;2143840000;0;0;12273;2330550;561,49;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4535;95;192505;0;0;50322700;37295800;9567010;4939770;;238496;29;1583160000;0;0;6119;1163310;302,85;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6215;146;91007;0;0;58445700;47631800;10466000;4984320;;237584;31;697478000;0;0;7626;1365610;303,13;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2854;182;11900;0;0;27158200;20590700;4858690;1973880;;121122;18;120718000;0;0;4036;722052;150,25;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5649;205;30019;0;50468;55053400;43164000;9947580;4499750;;229230;30;229375000;0;385626000;7205;1301870;279,88;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;9701;396;180021;0;47209;89459100;71307500;16802500;8078780;;413050;55;1306600000;0;354540000;11912;2237360;524,45;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;160;25;4274;0;1204;1568360;1189280;298167;147753;;7433;1;31768600;0;8949330;211;40114;10,28;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;161;5;2318;0;62;1735260;1324060;329897;138738;;8224;1;19063200;0;509888;211;40114;10,88;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4372;98;86921;0;9478;50322700;35955300;9599090;4028750;;238496;29;714838000;0;77947100;6119;1167210;302,69;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5590;181;109157;0;12519;55916500;42841800;10007400;4788270;;229920;30;836579000;0;95945600;7296;1305770;295,38;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2871;175;2710;0;0;27252400;19319000;4858690;1756940;;121122;18;18235600;0;0;4050;722052;156,79;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;180405;176130;34297;21015;;855;1;5164200;0;0;211;40114;1,58;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5696;298;118542;0;0;55053400;43523100;9947580;4822850;;229230;30;905780000;0;0;7205;1301870;287,66;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;6;0;0;345;1847460;0;330830;2590;;7510;1;0;0;0;246;44052;9,83;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;9566;433;293026;0;0;91043700;71840700;17103800;8666250;;420560;56;2200630000;0;0;12123;2277470;539,81;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4809;76;143166;0;0;52057900;39549200;9896910;4736810;;246720;30;1177400000;0;0;6330;1203420;313,57;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6008;175;86287;0;0;55916500;46045300;10007700;4805370;;229920;30;661304000;0;0;7296;1305810;292,71;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;6;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;17513;0;3329;0;;83;1;0;0;0;211;40114;0,73;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;300612;278616;53831;28195;;1222;1;3119770;0;0;246;44052;1,98;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3179;176;13210;0;20;27138100;21391500;4858690;2014250;;121122;18;88890100;0;134580;4033;722052;152,72;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6126;190;51789;0;47078;57200500;46808800;10314300;4968220;;236871;31;395720000;0;359723000;7486;1349860;290,25;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;10935;451;155770;1476;50064;101873000;83233300;19225800;9069800;;473130;63;1202550000;11084800;376281000;13565;2560030;605,5;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4762;97;86395;0;15399;53793200;39162700;10226800;4361780;;254944;31;710513000;0;126641000;6541;1243530;328,06;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;300612;180856;53831;21650;;1222;1;5324250;0;48880;246;44052;3,27;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6026;202;82961;0;12556;54353100;45049000;9730440;4752740;;222256;29;602421000;0;95922600;7092;1269630;283,38;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3272;231;5198;0;0;27138100;22017300;4858690;2016520;;121122;18;34977300;0;0;4033;722052;154,86;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;166;19;0;0;0;1879690;1268410;336601;114156;;7641;1;0;0;0;246;44052;9,92;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6440;303;149776;0;0;53441200;47435300;9641070;5397730;;221589;29;1128560000;0;0;6994;1261760;278,29;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;1281660;1208720;229510;119611;;5210;1;10826400;0;0;246;44052;6,97;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;11482;497;284509;0;0;101873000;87942100;19225800;10070600;;473130;63;2155840000;0;0;13565;2560030;603,75;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5614;105;103984;0;0;53793200;46169500;10226800;5010410;;254944;31;855164000;0;0;6541;1243530;320,77;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6498;144;86839;0;0;54353100;48053300;9730440;4970750;;222256;29;645968000;0;0;7092;1269630;280,58;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;7;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;724881;577912;109733;57188;;2491;1;5176300;0;0;291;44052;3,87;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2886;169;47855;0;0;27252400;19419900;4858690;2069800;;121122;18;322016000;0;0;4050;722052;151,98;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5796;160;68911;0;29778;54243500;44287200;9714700;4739920;;221589;29;526549000;0;227534000;7099;1271390;274,98;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;196;12;4784;0;1134;1584610;1471960;301256;176920;;7510;1;35927800;0;8516340;211;40114;9,67;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;10003;356;128515;0;40794;89444000;75122500;16942700;8032510;;420560;56;965148000;0;306363000;11910;2256020;540,23;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4250;80;62502;0;8174;48587400;34952000;9237120;3726900;;230272;28;514016000;0;67223000;5908;1123190;293,85;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;383598;330876;72927;47226;;1818;1;17447300;0;0;211;40114;2,63;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6248;180;51087;0;3946;58284700;47884700;10405700;4731380;;237584;31;391531000;0;30242100;7605;1357740;303,45;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3154;154;4627;0;0;25738400;21223300;4588760;1941220;;114393;17;31135100;0;0;3825;681938;145,59;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;211;14;10307;0;0;3759370;1612250;673202;223858;;15282;2;78755800;0;0;492;88104;18,98;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5631;278;166679;0;0;50484100;43026500;9041500;5145960;;206307;27;1273590000;0;0;6607;1183290;255,42;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;8;6;0;0;0;1584610;60080;301256;5407;;7510;1;0;0;0;211;40114;8,47;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;10085;375;258093;0;8;88843200;75738400;16870300;8754760;;420560;56;1938280000;0;60080;11830;2246380;531,17;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4915;82;150175;0;0;46852100;38924200;8907220;4659280;;222048;27;1156110000;0;0;5697;1083080;278,02;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;1390490;1199380;264351;171188;;6590;1;63244200;0;0;211;40114;8,88;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6374;179;120192;0;0;58123800;48850300;10405700;5317670;;237584;31;921151000;0;0;7584;1357740;296,66;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;9;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2062;106;14651;0;0;22340300;13875200;3924110;1347350;;100935;15;98586600;0;0;3320;583164;127,76;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;9;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5505;327;54492;0;22075;56390600;42063700;10098000;4370770;;229230;30;416373000;0;168675000;7380;1321560;285,06;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;9;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7596;314;104352;0;41478;73260000;57046000;13887400;6229300;;345460;46;783684000;0;311500000;9755;1849180;441,69;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;9;KDTW;ROMULUS, MICHIGAN (NEAR DETROIT);;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3396;58;61203;0;4070;41646300;27928700;7917530;3050380;;197376;24;503333000;0;33471700;5064;962736;252,59;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;9;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5387;176;44622;0;4195;56560300;41286000;10128400;4089860;;229920;30;341983000;0;32150500;7380;1321560;292,24;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;9;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;169;12;19;0;0;1514020;1137200;269927;102475;;6729;1;127851;0;0;225;40114;8,62;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;9;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2313;93;4525;0;0;21196300;15564200;3771480;1431220;;94206;14;30448700;0;0;3150;560482;120,95;
DAL;DELTA AIR LINES INC.;ESTRANGEIRA;2015;9;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KATL;ATLANTA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5724;296;170838;0;0;54510900;43737100;9761430;5241700;;221589;29;1305370000;0;0;7134;1277510;283,33;
