EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;14;0;0;0;0;;;;;;;;;;;;;;170
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBPK;PELOTAS;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;4199;0;1458;0;200;221;1;0;0;0;19;6600;0,88;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBPK;PELOTAS;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;13;0;0;0;0;4199;2873;1458;230;0;0;0;0;0;0;0;0;0;66
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBPK;PELOTAS;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;310;0;0;0;0;117572;68510;40824;5569;7125;6188;28;0;0;0;532;184800;24,91;2003
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBPK;PELOTAS;RS;SUL;BRASIL;AMÉRICA DO SUL;SJRG;RIO GRANDE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12;0;0;0;0;5852;528;2030;38;495;308;7;0;0;0;133;46200;2,1;27
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1;0;0;0;0;41002;166;14235;12;9058;2158;13;0;0;0;247;85800;9,65;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;129;1;0;0;0;121030;31605;42042;2532;6845;6370;26;0;0;0;494;171600;24,55;718
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1;0;0;0;0;92055;323;31965;24;4530;4845;15;0;0;0;285;99000;17,6;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;73;0;0;0;0;21508;5094;7470;399;1050;1132;2;0;0;0;38;13200;3,9;483
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;SURV;RIVERA, RIVERA;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;21;0;0;0;0;49400;4200;17160;343;2900;2600;13;0;0;0;247;85800;10,28;154
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SJRG;RIO GRANDE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;65;0;0;0;0;42921;16315;14904;1293;2320;2259;9;0;0;0;171;59400;8,49;288
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SJRG;RIO GRANDE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPK;PELOTAS;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;280;0;0;0;0;29260;12320;10150;994;2605;1540;35;0;0;0;665;231000;12;1837
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSER;ERECHIM;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1;0;0;0;0;;;;;;;;;;;;;;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSER;ERECHIM;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;40;0;0;0;0;10678;1405;3708;111;580;562;2;0;0;0;38;13200;2,14;247
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSER;ERECHIM;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;1235;0;429;0;100;65;1;0;0;0;19;6600;0,35;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSER;ERECHIM;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;12350;130;4290;9;930;650;10;0;0;0;190;66000;3,69;15
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSER;ERECHIM;RS;SUL;BRASIL;AMÉRICA DO SUL;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10;0;0;0;0;20520;900;7128;74;1510;1080;12;0;0;0;228;79200;5,38;106
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;SBCD;CAÇADOR;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;16872;0;5856;0;1400;888;12;0;0;0;228;79200;4,71;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;33;2;0;0;0;28595;3311;9930;268;1400;1505;5;0;0;0;95;33000;5,72;213
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;SBLJ;LAGES;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6;0;0;0;0;21584;852;7496;65;1270;1136;8;0;0;0;152;52800;5,13;24
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;30;0;0;0;0;;;;;;;;;;;;;;223
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9;0;0;0;0;;;;;;;;;;;;;;38
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;SSER;ERECHIM;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6;0;0;0;0;22230;540;7722;43;1320;1170;13;0;0;0;247;85800;5,49;55
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSZR;SANTA ROSA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;60;0;0;0;0;15390;3240;5340;268;1375;810;15;0;0;0;285;99000;5,04;580
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSZR;SANTA ROSA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;55;0;0;0;0;;;;;;;;;;;;;;318
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SSZR;SANTA ROSA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;1;SURV;RIVERA, RIVERA;;;URUGUAI;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;29;1;0;0;0;105469;12383;36634;1007;5215;5551;13;0;0;0;247;85800;19,5;191
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBCD;CAÇADOR;SC;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;68400;0;23760;0;4120;3825;17;0;0;0;304;105600;15,67;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBCD;CAÇADOR;SC;SUL;BRASIL;AMÉRICA DO SUL;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;22496;0;7808;0;1560;1184;16;0;0;0;304;105600;6,59;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBCM;FORQUILHINHA;SC;SUL;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;74;0;0;0;0;44080;10730;15312;859;3055;2320;16;0;0;0;304;105600;11,48;428
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBCD;CAÇADOR;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;68400;0;23760;0;3660;3600;16;0;0;0;304;105600;15,96;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBCM;FORQUILHINHA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;71;0;0;0;0;44080;10295;15312;845;2575;2320;16;0;0;0;304;105600;11,48;558
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBLJ;LAGES;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;26;0;0;0;0;45486;4446;15792;365;2615;2394;14;0;0;0;266;92400;12,03;221
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;93;1;0;0;0;11438;2709;3972;214;600;602;2;0;0;0;38;13200;2,63;575
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBLJ;LAGES;SC;SUL;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;18;0;0;0;0;42237;3078;14664;258;2015;2223;13;0;0;0;247;85800;9,26;196
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBLJ;LAGES;SC;SUL;BRASIL;AMÉRICA DO SUL;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;24;0;0;0;0;35074;3408;12181;264;2241;1988;14;0;0;0;247;85800;8,79;94
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;13224;0;4592;0;640;696;2;0;0;0;38;13200;2,6;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;186;1;0;0;0;112404;30276;39032;2393;14805;5916;17;0;0;0;323;112200;21,22;964
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;63080;0;21900;0;3688;3320;20;0;0;0;380;132000;15,11;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;SSZR;SANTA ROSA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;13338;0;4628;0;1244;702;13;0;0;0;247;85800;4,36;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;13224;0;4592;0;800;696;2;0;0;0;38;13200;2,65;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;183;1;0;0;0;92568;25056;32144;2066;5480;4872;14;0;0;0;266;92400;19,88;1768
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1980;0;5;0;0;0;38;19800;9,42;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0,22;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;78;1;0;0;0;81225;17550;28215;1439;5150;4275;19;0;0;0;361;125400;19,04;591
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPK;PELOTAS;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;128;4;0;0;0;83980;14586;29160;1242;4355;4420;20;0;0;0;380;132000;19,37;1532
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;188;11;0;0;0;162925;46060;56595;3845;10669;8575;35;0;0;0;665;231000;36,37;1675
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBTR;TORRES;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;970;0;850;441;3;0;0;0;0;6600;4,92;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;90;4;0;0;0;;;;;;;;;;;;;;932
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SJRG;RIO GRANDE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;356;4;0;0;0;157377;86595;54648;7164;9050;8283;33;0;0;0;627;217800;32,77;2785
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SSBN;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;150;22;1;0;0;0;0;0;1;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SSER;ERECHIM;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;122;1;0;0;0;58729;20513;20394;1650;3030;3091;11;0;0;0;209;72600;12,26;927
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;39;4;0;0;0;;;;;;;;;;;;;;342
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SSZR;SANTA ROSA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;102;0;0;0;0;30400;12000;10560;1044;1650;1600;4;0;0;0;76;26400;5,99;1061
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;115;4;0;0;0;115425;25875;40095;2088;6360;6075;27;0;0;0;513;178200;23,37;717
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;SSER;ERECHIM;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8;0;0;0;0;19760;520;6864;39;1625;1040;16;0;0;0;304;105600;6,01;23
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;SSJA;JOAÇABA;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;20;0;0;0;0;2698;142;937;11;150;142;1;0;0;0;19;6600;0,72;123
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPK;PELOTAS;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;359;7;0;0;0;142766;78013;49572;6324;8610;7735;35;0;0;0;646;224400;32,45;2265
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBPK;PELOTAS;RS;SUL;BRASIL;AMÉRICA DO SUL;SJRG;RIO GRANDE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;12540;0;4350;0;1230;660;15;0;0;0;285;99000;4,91;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;56772;0;19710;0;3747;2988;18;0;0;0;342;118800;13,68;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;198;8;0;0;0;153615;48510;53361;3976;9097;8085;33;0;0;0;627;217800;32,33;1451
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;0;0;110;0;1;0;0;0;19;6600;0,4;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4;0;0;0;0;104329;1292;36227;106;5230;5491;17;0;0;0;323;112200;21,01;30
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBTR;TORRES;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;970;0;575;441;3;0;0;0;0;6600;4,25;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBTR;TORRES;RS;SUL;BRASIL;AMÉRICA DO SUL;SBTR;TORRES;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;;;;;;;;;;;;;;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;6175;0;2145;0;350;325;1;0;0;0;19;6600;1,13;0
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;82;0;0;0;0;;;;;;;;;;;;;;516
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1;0;0;0;0;79781;323;27703;26;4190;4199;13;0;0;0;247;85800;15,47;8
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;SURV;RIVERA, RIVERA;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2;1;0;0;0;11400;400;3960;35;720;600;3;0;0;0;57;19800;2,36;27
NHG;BRAVA LINHAS AÉREAS LTDA. (EX- NHT);BRASILEIRA;2008;2;SJRG;RIO GRANDE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;98;0;0;0;0;76304;24598;26496;2024;4910;4267;17;0;0;0;304;105600;17,07;738
