EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;57431;0;0;0;0;211481;174566;33396;3897;3;174567000;0;0;0;162804;6,25;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBCB;CABO FRIO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;114410;59087;26380;2072;4;59088800;0;0;0;220871;4,41;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;75384;32271;15564;1396;4;32272700;0;0;0;216000;3,72;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;471511;0;24673;8438;2;0;0;0;0;111759;11,48;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;252819;0;25352;4524;1;0;0;0;0;55884;5,85;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;30600;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;989780;0;0;0;0;3130910;2668510;483735;56637;21;2668510000;0;0;0;1160890;81,1;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;27065;0;0;0;0;428108;236252;65209;7860;3;236253000;0;0;0;163400;10,65;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;174584;124042;10090;3140;1;124043000;0;0;0;55600;4,18;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;1338800;42220;194257;24732;12;42223700;0;0;0;649588;38,5;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;192996;7980;28395;3574;2;7980740;0;0;0;108000;5,76;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;220005;11243;25624;3982;2;11243200;0;0;0;110500;5,76;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;48013;0;0;0;0;408165;307544;57403;7383;3;307546000;0;0;0;165854;11,04;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;1159125;0;0;0;0;3518730;2918600;512141;64728;24;2918610000;0;0;0;1304690;91;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;189380;0;0;0;0;90028;31517;53810;1660;20;31526100;0;0;0;1084700;13,69;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;11382;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;257816;0;0;0;0;1885420;760936;297857;34340;20;760945000;0;0;0;1098090;54,56;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;25343;0;0;0;0;57047;27462;30811;1047;3;27463200;0;0;0;163461;2,66;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;33396;0;0;0;0;141480;87497;22489;2620;1;0;0;0;0;54000;3,45;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;74915;0;0;0;0;288200;196276;46200;5240;2;196277000;0;0;0;110000;7,09;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;16594;0;0;0;0;22780;4497;12001;415;5;4498430;0;0;0;274475;3,59;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;14881;0;0;0;0;47196;13005;8410;874;1;13006000;0;0;0;54000;1,65;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;185367;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;2769760;7082;336376;50724;12;7084450;0;0;0;655257;69,3;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SGES;CIUDAD DEL ESTE;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;22000;0;0;0;0;45126;18216;8766;828;1;18216000;0;0;0;54500;1,53;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;2406;0;0;0;0;923547;10417;117808;17016;4;10418000;0;0;0;217101;22,78;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;1470400;43192;168563;26820;6;43193600;0;0;0;328950;35,1;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;236679;51762;36825;4370;5;51764400;0;0;0;270800;7,93;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;5314;0;0;0;0;230293;151256;34402;4212;2;151257000;0;0;0;109351;6,24;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCB;CABO FRIO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;192075;128643;36286;3546;3;128644000;0;0;0;162500;6,03;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;127361;49556;22587;2310;3;49558000;0;0;0;165405;4,43;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;251304;124023;37759;4614;3;124024000;0;0;0;163397;8,09;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;618925;0;0;0;0;2867030;2115700;381692;52280;20;2115710000;0;0;0;1096800;77,66;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;190452;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;1259882;0;0;0;0;4148000;3630260;581705;75088;26;3630270000;0;0;0;1436290;102,62;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;41897;19269;22515;770;1;19269200;0;0;0;54412;1,33;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SGES;CIUDAD DEL ESTE;;;PARAGUAI;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SGES;CIUDAD DEL ESTE;;;PARAGUAI;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;19;0;0;0;0;136205;1435;20298;2484;3;1435750;0;0;0;164500;4,18;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SGES;CIUDAD DEL ESTE;;;PARAGUAI;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;203579;0;14954;3784;1;0;0;0;0;53800;5,05;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;297677;0;0;0;0;813290;735819;121982;14610;6;735823000;0;0;0;334000;23,09;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;2;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;393725;0;0;0;0;1245940;973590;196687;22430;10;973597000;0;0;0;555480;33,82;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;MROC;SAN JOSE/JUAN SANTAMARIA;;;COSTA RICA;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;41425;0;0;0;0;98553;74772;18815;1805;1;74772100;0;0;0;54600;2,85;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCB;CABO FRIO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;61078;0;0;0;0;737445;442208;106725;13606;2;442209000;0;0;0;108400;17,2;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;164510;0;0;0;0;2896210;2315210;404536;52904;8;2315220000;0;0;0;437958;69,4;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;328600;0;0;0;0;1700920;1315800;286766;31016;8;1315800000;0;0;0;438720;43,7;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;10919;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;54893;0;0;0;0;358283;313514;44012;6574;1;313514000;0;0;0;54500;8,55;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;910355;0;0;0;0;3183040;2784540;445608;58464;9;2784540000;0;0;0;490000;75,71;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;29411;0;0;0;0;387722;290951;49795;6936;1;290951000;0;0;0;55900;8,9;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;31295;0;0;0;0;1006920;807716;128358;18555;3;807718000;0;0;0;162800;23,19;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;37124;0;0;0;0;665744;522753;88261;12514;2;522754000;0;0;0;106400;15,82;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;103494;0;0;0;0;1829310;1480690;249895;33490;5;1480690000;0;0;0;273113;42,33;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SGES;CIUDAD DEL ESTE;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;158556;0;0;0;0;1362590;1151800;196901;25280;4;1151800000;0;0;0;215600;32,65;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;MROC;SAN JOSE/JUAN SANTAMARIA;;;COSTA RICA;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;34743;0;0;0;0;97470;62711;21674;1805;1;62711100;0;0;0;54000;2,6;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;MROC;SAN JOSE/JUAN SANTAMARIA;;;COSTA RICA;AMÉRICA CENTRAL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;MROC;SAN JOSE/JUAN SANTAMARIA;;;COSTA RICA;AMÉRICA CENTRAL;SGES;CIUDAD DEL ESTE;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;259183;0;0;0;0;1316210;614217;234898;23898;21;614229000;0;0;0;1156600;43,63;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;137383;0;0;0;0;351276;276420;71642;6495;5;276422000;0;0;0;270422;9,7;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;530;0;0;0;0;139461;75433;43873;2565;3;75434900;0;0;0;163113;5,37;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SBCB;CABO FRIO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SBCB;CABO FRIO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;84320;21053;18150;1554;3;21054600;0;0;0;162780;3,08;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;150593;64768;47574;2792;8;64771300;0;0;0;431500;7,77;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;11474;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;53950;0;0;0;0;315973;275929;72898;5844;3;275930000;0;0;0;162204;8,51;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2019;3;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;1352017;0;0;0;0;3859130;3409860;671022;70122;26;3409870000;0;0;0;1430900;102,69;0
