EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4278;38;14035;1260;0;8660190;7576340;965785;670903;211795;53130;30;24856000;2231460;0;4890;545343;78,36;43952
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;28578;0;7564;1746;2;0;0;0;0;32737;3,59;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;17644;160;18387;4573;0;17756800;15209400;2014310;1227490;553906;116109;133;16051900;3992230;0;20340;2307420;233,76;82318
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;372;1;1186;0;0;527310;403620;59519;34571;14105;3255;3;1286810;0;0;486;54858;5,58;2777
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7965;39;31800;1578;0;10165400;9158480;1141840;792088;282492;62930;58;38427400;1712130;0;9369;1052420;107,54;59372
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;70920;55554;8320;4532;3462;591;1;0;0;0;120;14079;1,4;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;5032;362;1;0;0;0;0;0;1,08;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;58644;44526;6605;3580;2414;362;1;0;0;0;162;18247;1,05;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;9055;0;2758;497;1;0;0;0;0;18221;1,43;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;15437;156;4360;2177;0;9305330;7672190;1045020;633632;370076;57652;116;2166920;1081970;0;18723;2102760;161,69;112894
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3822;23;9199;1013;0;3991230;3351890;451528;288680;112743;25433;29;8067520;888401;0;4551;514874;44,5;33335
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2931;16;1644;1220;0;2354440;1632570;263396;133519;79597;14482;26;915708;679540;0;4227;472900;31,83;18267
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3934;34;8003;871;0;4350880;3568140;486676;301532;121781;27210;30;7258720;789997;0;4797;536594;53,58;29412
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCH;CHAPECÓ;SC;SUL;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;95;0;0;0;0;;;;;;;;;;;;;;858
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCH;CHAPECÓ;SC;SUL;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5577;13;157;52;0;3787170;3082380;424832;253741;132392;23370;57;1340290;21320;0;9237;1036250;52,21;32962
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCH;CHAPECÓ;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1846;22;3112;0;0;;;;;;;;;;;;;;18007
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3866;29;52684;361;0;5138420;4183010;581622;405204;149255;32460;30;57004100;390602;0;4749;537559;56,95;31875
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;250;0;1;0;0;0;0;18387;0,37;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;86346;68757;9704;5621;3238;533;1;0;0;0;162;18207;1,2;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13884;131;51785;1432;0;6645090;4984360;749768;439229;306774;42003;117;18590800;514088;0;18510;2088650;137,8;130558
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;24011;11686;5116;349;1;11686600;0;0;0;68801;0,87;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4415;22;2603;1260;0;4241170;3871960;474916;329648;124571;26310;30;2282830;1105020;0;4836;541543;49,32;42172
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3101;10;2856;390;0;2326030;1727260;260352;141477;79608;14482;26;1590790;217230;0;4176;467435;32,01;18590
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7547;50;13593;1400;0;11387500;10037500;1275410;855674;312548;70490;53;18078700;1862000;0;8562;958980;120,45;63766
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;;;;;;;;;;;;;;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;190814;0;0;0;0;556668;514624;73842;8091;3;514625000;0;0;0;206403;10,79;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;820563;0;0;0;0;2783340;2213050;369035;40455;15;2213060000;0;0;0;1032020;56,93;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;14480;0;0;0;0;122947;25875;14026;1787;1;0;0;0;0;68801;2,82;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;122947;0;13400;1787;1;0;0;0;0;68801;2,63;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;56939;0;0;0;0;860629;101748;98777;12509;7;101750000;0;0;0;481607;19,1;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;;;;;;;;;;;;;;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;3865;0;0;0;0;273964;7695;28125;3982;2;7695220;0;0;0;137602;5,28;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;5110;0;0;0;0;136982;10174;14225;1991;1;10174000;0;0;0;68801;2,78;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3452;65;72;180;0;5702940;4073360;641998;356646;139868;35400;30;84960;212400;0;4833;544078;55,53;43282
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7903;161;150;720;0;7952300;6678040;896536;576585;245332;49855;59;126750;608400;0;9411;1061030;97,16;89507
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4231;44;8912;181;0;6311140;5426820;710980;459081;170072;39420;30;10182200;237834;0;4803;541092;67;32652
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBCH;CHAPECÓ;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5196;20;1092;27;0;3787170;3035640;424701;257872;164864;23370;57;5871610;11070;0;9237;1035930;62,28;33548
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4148;26;9509;181;0;3693290;3148330;413676;271306;112825;22770;30;7217330;137379;0;4866;545047;44,29;36862
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;243;3;0;0;0;166860;125145;18807;10172;6147;1030;2;0;0;0;324;36520;2,35;1528
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10394;124;5094;3368;0;7411360;6439560;831498;549080;271621;45835;89;5735040;1734520;0;14391;1614640;116,54;96933
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;912;8;19;317;0;540216;445056;61109;36887;19477;3416;7;9272;154696;0;1107;125233;8,27;7175
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4085;18;42638;1192;0;8253580;6911820;921916;667320;223875;50760;30;72143500;2016860;0;4878;544878;80,51;45393
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;6250;0;1;0;0;0;0;14079;0,22;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8013;46;82486;3600;0;21167000;18800600;2359640;1807870;538710;130620;60;179572000;7837200;0;9723;1083910;196,02;92788
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;17970;269;225671;9185;0;44787900;39765200;4969210;3932750;1140790;274599;117;497017000;21557200;0;19083;2117280;416,49;204607
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBJU;JUAZEIRO DO NORTE;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4369;16;2903;0;0;2824580;2109840;331789;179901;151102;22678;58;6571540;0;0;7224;848669;54,89;27253
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;623;2;0;0;0;;;;;;;;;;;;;;7479
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;504;9;10;0;0;1324130;1195990;155710;104573;41726;9492;4;23730;0;0;558;65618;14,18;6259
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3763;30;9324;1620;0;4968240;3823210;555200;330766;140817;30480;30;9473180;1645920;0;4890;546471;51,6;34021
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;405;11;0;28;0;2269390;1647140;266867;149729;67281;16268;4;0;113876;0;558;65618;22,84;6441
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11534;51;16414;551;0;13002600;10542100;1462970;880052;427131;81346;89;15002400;503614;0;14226;1600660;160,6;81444
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCH;CHAPECÓ;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3462;48;68;540;0;5710020;4085160;642326;349427;181721;35400;30;80240;637200;0;4839;544356;67,58;36420
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;13819;0;3851;759;1;0;0;0;0;18207;1,48;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4306;23;979;540;0;3663690;3268250;411341;278305;130408;22770;30;743061;409860;0;4827;541972;47,92;42763
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7984;39;10160;2881;0;20807800;18478400;2326040;1626730;488967;128443;59;34518500;6271940;0;9558;1068470;187,21;89203
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;10200;0;2;0;0;0;294;34215;4,07;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;10887;0;5590;674;2;0;0;0;0;32309;2,07;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12861;207;17498;1093;0;6075100;4434250;680775;378481;337216;37744;112;5896830;368341;0;18027;2020250;133,14;116187
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBJP;SANTA RITA;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4171;34;2912;360;0;9513030;8154300;1067590;710123;245624;58650;30;5692960;703800;0;4866;546087;87,37;47504
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7772;77;10231;900;0;10919300;10192200;1221540;887084;353134;67320;60;14084500;1009800;0;9732;1088740;131,88;81407
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7780;52;54592;1800;0;18147600;15695500;2020880;1451230;458998;111540;60;116641000;3346200;0;9762;1087090;169,66;75921
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;422;0;4073;28;2;0;0;0;0;30204;1,65;0
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);BRASILEIRA;2017;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;11734;0;5521;720;2;0;0;0;0;32597;2,54;0
