EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;80607;0;0;142758;33605;82277;7506;18;0;0;33613100;0;342369;18,2;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGV;GOVERNADOR VALADARES;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;218;0;0;0;0;74094;50794;6059;4226;3482;1631;7;0;0;0;318;26022;5,45;1803
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SNMU;MUCURI;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCV;CARAVELAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;27;0;0;0;0;3666;2106;338;173;251;78;1;0;0;0;47;4346;0,4;200
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SNPD;PATOS DE MINAS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;31;0;0;0;0;13365;9207;1167;809;589;297;1;0;0;0;45;3931;0,9;400
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SNPD;PATOS DE MINAS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIP;SANTANA DO PARAÍSO;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;44;0;0;0;0;20210;18920;1653;1548;752;430;1;0;0;0;47;3846;1,18;300
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SNYB;ITUIUTABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;35;0;0;0;0;28224;20580;2543;1719;940;588;1;0;0;0;48;4326;1,62;300
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;491;0;1532;0;0;96444;83961;9157;6747;4920;2223;13;261972;0;0;564;53576;7,05;1130
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3;0;0;0;0;;;;;;;;;;;;;;32
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;547;0;0;0;0;817811;1009050;62449;88224;27472;17298;18;0;0;0;851;64994;45,64;6673
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;315;0;0;0;0;195730;79350;14493;7014;8632;4140;18;0;0;0;851;63064;14,02;4185
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBTU;TUCURUÍ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;0;0;0;0;;;;;;;;;;;;;;104
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;380;0;0;0;0;153549;137940;13480;11175;6349;3267;9;0;0;0;423;37142;9,54;2300
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;35;0;0;0;0;9212;6860;836;547;599;196;1;0;0;0;47;4268;0,95;170
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;352;0;0;0;0;109980;91520;9773;7485;4606;2340;9;0;0;0;423;37612;6,91;2395
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;35;0;0;0;0;;;;;;;;;;;;;;638
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;46;0;0;0;0;17249;16882;1481;1462;697;367;1;0;0;0;47;4038;1,05;536
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;695;0;0;0;0;386084;304610;31647;27055;16061;8074;22;0;0;0;1052;86261;23,94;9128
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8;0;0;0;0;;;;;;;;;;;;;;156
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBIH;ITAITUBA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;31;0;0;0;0;159120;27300;10945;2536;7576;3510;18;0;0;0;816;56168;11,62;614
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13;0;0;0;0;;;;;;;;;;;;;;111
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1535;0;0;0;0;1193670;956305;97158;76851;41619;25543;41;0;0;0;1916;155982;68,21;8260
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;492;0;0;0;0;104481;82080;8533;6377;4935;2223;13;0;0;0;611;49921;7,14;1327
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;2;SWUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;351;0;0;0;0;109980;91260;8505;7350;4601;2340;9;0;0;0;423;32742;7,13;1960
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;;;;;;;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;;;;;;;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;20;0;0;0;0;;;;;;;;;;;;;;100
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;;;;;;;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;12;0;0;0;0;;;;;;;;;;;;;;180
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;123;0;0;0;0;58645;38991;6586;3354;3256;1585;5;0;0;0;185;20790;4,76;1359
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;603;1;0;0;0;361380;198759;33470;16211;14918;7925;25;0;0;0;1140;105630;22,57;3997
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;14;0;0;0;0;6840;1368;620;106;664;152;1;0;0;0;45;4081;1,15;43
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;42;0;0;0;0;20116;4494;1577;398;1129;428;4;0;0;0;188;14761;1,65;586
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;339;0;0;0;0;101757;49327;8394;4006;5519;2247;21;0;0;0;951;78545;8,53;2162
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1;0;0;0;0;;;;;;;;;;;;;;14
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;255;0;0;0;0;;;;;;;;;;;;;;3033
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;102;0;0;0;0;;;;;;;;;;;;;;1958
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;499;0;0;0;0;490932;322920;33835;29388;17845;10296;22;0;0;0;1049;72322;28,25;7694
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBIH;ITAITUBA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;54;0;0;0;0;;;;;;;;;;;;;;907
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;31;0;0;0;0;;;;;;;;;;;;;;475
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBTU;TUCURUÍ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;299;0;0;0;0;311100;178800;20321;15521;13123;6600;22;0;0;0;1037;67772;20,22;3384
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;41;0;0;0;0;;;;;;;;;;;;;;635
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4;0;0;0;0;;;;;;;;;;;;;;32
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;76;0;0;0;0;74812;24092;6860;2035;3820;1902;6;0;0;0;236;21652;5,87;725
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;355;0;0;0;0;301467;149624;23213;12195;13537;6657;21;0;0;0;951;73259;20,04;2324
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;501;0;2;0;0;0;0;0;0,88;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;68265;0;0;53734;41631;21936;12810;21;0;0;41641600;0;88108;35,15;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;44;0;0;0;0;1175;1100;91;85;1228;25;1;0;0;0;47;3646;2;136
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCP;CAMPOS DOS GOYTACAZES;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;1303;0;626;343;1;0;0;0;0;3800;0,93;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;1280;0;626;337;1;0;0;0;0;3800;1;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;6053;0;2631;1428;3;0;0;0;0;12719;4,6;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGV;GOVERNADOR VALADARES;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1764;0;0;0;0;380944;248704;32059;21922;17661;8352;36;0;0;0;1642;138270;26,54;19505
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;2425;0;1128;765;1;0;0;0;0;3171;1,88;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIP;SANTANA DO PARAÍSO;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;42;0;0;0;0;21942;6678;2358;562;1654;636;4;0;0;0;138;14842;2,56;400
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIP;SANTANA DO PARAÍSO;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2918;0;0;0;0;771468;573990;64888;46115;41527;16695;105;0;0;0;4852;408413;62,95;14281
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBMK;MONTES CLAROS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;23;0;0;0;0;15750;8050;2470;693;1140;700;2;0;0;0;45;7062;1,99;257
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBMK;MONTES CLAROS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2642;0;0;0;0;1273300;924700;104486;76738;54602;28000;80;0;0;0;3638;298632;84,83;21193
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;61;0;0;0;0;62235;28121;4882;2451;2568;1383;3;0;0;0;135;10593;3,91;745
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1322;3;0;0;0;806750;572562;64645;46280;31273;17518;38;0;0;0;1750;140266;50,46;8168
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;877;420;1;0;0;0;0;0;1,22;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;289;0;0;0;0;237300;105840;16499;8651;9523;5040;12;0;0;0;565;39300;14,86;1604
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SNPD;PATOS DE MINAS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;42;0;0;0;0;13959;12474;1261;1088;626;297;1;0;0;0;47;4246;0,98;516
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SNPX;PIRAPORA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;18;0;0;0;0;13410;5364;1134;426;626;298;1;0;0;0;45;3808;0,97;81
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;62600;0;0;54720;38173;20095;12810;21;0;0;38186000;0;89724;32,89;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;2857;0;0;2517;1688;877;591;1;0;0;1688490;0;4259;1,45;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;121;0;0;0;0;;;;;;;;;;;;;;1588
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBTU;TUCURUÍ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;59;0;0;0;0;;;;;;;;;;;;;;941
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;665;0;0;0;0;349806;224105;26131;18723;39521;7414;22;0;0;0;1038;77568;22,92;5714
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;293;0;0;0;0;996557;454553;65675;40655;33146;21142;22;0;0;0;1037;68353;56,07;4313
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;33;0;0;0;0;14130;10362;1155;846;626;314;1;0;0;0;45;3681;1,05;222
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;839;125;5;0;0;0;0;0;1,25;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;67;0;226;25;1;0;0;0;0;2713;0,3;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;3056;0;0;2339;1806;877;591;1;0;0;1806100;0;3959;1,52;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;21081;0;0;26132;13638;11616;1294;2;0;0;13639400;0;40390;2,35;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;326976;0;0;276970;148683;127090;10934;22;0;0;148692000;0;557300;26,31;0
TTL;TOTAL LINHAS AÉREAS S.A.;BRASILEIRA;2005;3;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;357;0;0;0;0;;;;;;;;;;;;;;4051
