EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIP;SANTANA DO PARAÍSO;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1100;582;1;0;0;0;0;0;1,46667;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIP;SANTANA DO PARAÍSO;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;56;5;0;0;0;39576;32592;4135;2707;1175;582;1;0;0;0;68;7105;1,58333;452
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBJV;JOINVILLE;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1125;575;1;0;0;0;0;0;1,5;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1975;1042;1;0;0;0;0;0;2,56667;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;990;35;0;0;0;896100;509850;87160;42066;29652;12875;25;0;0;0;1740;169252;39,4167;7455
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;863;0;3;0;0;0;0;0;1,48333;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;99;2;0;0;0;0;0;0;0;3963;0;2;0;0;0;140;14177;4,93333;733
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1501;600;2;0;0;0;0;0;2,2;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4377;182;534;0;0;1876800;1313100;183811;104030;75448;27000;90;160200;0;0;6256;612851;104,567;18102
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2388;1358;1;0;0;0;0;0;3,16667;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2026;958;2;0;0;0;0;0;2,76667;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SNBR;BARREIRAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2625;1049;1;0;0;0;0;0;2,58333;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;103;0;0;0;0;79356;40067;7942;3527;2575;1167;3;0;0;0;204;20420;3,81667;1346
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBMS;MOSSORÓ;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;636;1;0;0;0;281520;146280;27663;11460;11486;4140;18;0;0;0;1224;120318;15,2667;2168
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;453;0;0;0;0;326808;120951;32113;9731;12250;4806;18;0;0;0;1224;120318;16,45;2507
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSM;SANTA MARIA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;753;0;0;0;0;291060;184485;28661;15458;11167;4165;17;0;0;0;1188;117020;14,6667;6655
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2825;41;0;0;0;2201980;1452050;216275;115697;73764;31354;61;0;0;0;4284;420812;102,417;13279
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;45;0;0;0;0;2016;1260;178;98;2700;28;1;0;0;0;72;6373;3,83333;144
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIP;SANTANA DO PARAÍSO;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1378;10;0;0;0;1269060;870896;125317;71254;41087;18328;29;0;0;0;2008;198308;56,9;9421
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBJV;JOINVILLE;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3555;15;0;0;0;1519090;1283360;149663;101780;54184;21660;60;0;0;0;4208;414696;79,5333;15400
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1888;600;2;0;0;0;0;0;2,61667;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4828;175;0;0;0;1896000;1448400;186039;113622;81669;27300;91;0;0;0;6320;620276;115,4;16780
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;856;428;1;0;0;0;0;0;1,33333;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2707;22;0;0;0;1715420;1158600;167222;91047;59663;24396;57;0;0;0;4008;390806;85,5667;9776
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBLE;LENÇÓIS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;222;1;0;0;0;154224;71928;15118;5849;5460;2268;7;0;0;0;476;46672;7,66667;1412
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1470;1;0;0;0;1191560;954030;117180;76152;37731;17523;27;0;0;0;1836;180578;51,0667;7103
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;5063;2716;2;0;0;0;0;0;6,86667;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;149;0;0;0;0;0;0;0;0;3607;0;3;0;0;0;204;20224;5;1019
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBUF;PAULO AFONSO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;307;1;0;0;0;265200;119730;26169;9729;9018;3900;10;0;0;0;680;67112;12,5333;1935
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBVC;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;542;2;0;0;0;242760;193494;23956;15674;12241;3570;10;0;0;0;680;67112;12,3167;3275
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNBR;BARREIRAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1580;1;0;0;0;1493280;1156560;146925;94531;48077;21960;30;0;0;0;2040;200742;64,0333;10660
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNGI;GUANAMBI;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;293;1;0;0;0;238000;146500;23476;12024;7914;3500;7;0;0;0;476;46952;11,0833;2078
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNTF;TEIXEIRA DE FREITAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;307;0;0;0;0;289952;163631;28645;13706;9419;4264;8;0;0;0;544;53750;13,0667;2699
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBUF;PAULO AFONSO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;555;4;0;0;0;265200;216450;26169;18207;8969;3900;10;0;0;0;680;67112;12,3667;5073
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBUG;URUGUAIANA;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;606;16;0;0;0;633920;342996;62480;28413;17853;9056;16;0;0;0;1120;110408;22,6667;4761
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBVC;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;533;3;0;0;0;242760;190281;23956;15261;8259;3570;10;0;0;0;680;67112;11,8;2787
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1863;958;2;0;0;0;0;0;2,73333;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3080;9;5;0;0;1804450;1318240;176258;106300;68714;25680;60;2140;0;0;4216;411926;93,55;17427
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SNBR;BARREIRAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;253;0;0;0;0;214608;133078;21191;10905;6694;3156;6;0;0;0;408;40293;8,78333;1763
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SNBR;BARREIRAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1875;1049;1;0;0;0;0;0;2,33333;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SNBR;BARREIRAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1286;9;0;0;0;1493280;941352;146878;77257;43026;21960;30;0;0;0;2040;200678;58,4833;9110
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SNBR;BARREIRAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1913;1067;1;0;0;0;0;0;2,6;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SNGI;GUANAMBI;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;276;3;225;0;0;238000;138000;23476;11202;7474;3500;7;112500;0;0;476;46952;10,1333;1483
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SNTF;TEIXEIRA DE FREITAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;330;6;0;0;0;289952;175890;28645;14694;8940;4264;8;0;0;0;544;53750;12,4167;2826
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;1;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;449;15;0;0;0;731120;431938;71626;36157;21514;10582;11;0;0;0;760;74462;27,9;3914
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;66504;0;6413;0;1763;978;1;0;0;0;68;6558;2,35;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;966;44;0;0;0;1061830;566076;104274;44488;29331;15236;26;0;0;0;1812;177970;42,5833;3491
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SNBR;BARREIRAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;157;12;0;0;0;256688;82582;24371;6787;7338;3682;7;0;0;0;488;46340;10,9333;1135
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;371;21;0;0;0;738816;356902;73030;29558;21048;10582;11;0;0;0;768;75921;27,7833;2906
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;55;2;0;0;0;35768;28930;3737;2288;1025;526;1;0;0;0;68;7105;1,48333;226
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;938;394;1;0;0;0;0;0;1,3;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2655;17;0;0;0;2041610;1364670;202114;109658;68417;29298;57;0;0;0;3972;393264;92,7167;14268
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKG;CAMPINA GRANDE;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;435;0;0;0;0;264384;211410;25719;17393;8589;3888;8;0;0;0;544;52926;11,8;3175
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBMS;MOSSORÓ;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;739;0;0;0;0;208080;150756;20301;12199;9267;3060;15;0;0;0;1020;99578;12,7833;4417
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1531;866;1;0;0;0;0;0;2,23333;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2435;146;0;0;0;1145600;703715;112373;58950;42348;16473;57;0;0;0;3964;388949;61,4;21453
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;438;28;1;0;0;0;0;0;0,733333;0
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;56;3;0;0;0;36584;30128;3591;2507;1688;538;1;0;0;0;68;6676;2,25;461
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;98;1;0;0;0;54536;39298;5604;3010;2013;802;2;0;0;0;136;13977;2,86667;157
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBIP;SANTANA DO PARAÍSO;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1364;2;0;0;0;1279170;862048;125208;69785;44515;18328;29;0;0;0;2024;198134;57,0333;8138
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBJV;JOINVILLE;SC;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1192;1;0;0;0;979200;572160;94900;46461;30191;13920;29;0;0;0;2040;197740;41,0333;7416
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBJV;JOINVILLE;SC;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3226;21;0;0;0;1445440;1164590;140477;93513;57691;20577;57;0;0;0;4004;389238;75,75;17174
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBKG;CAMPINA GRANDE;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;436;3;0;0;0;264384;211896;25719;18266;8986;3888;8;0;0;0;544;52926;12,0667;4893
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBKG;CAMPINA GRANDE;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;399;12;0;0;0;77792;57057;7563;4974;3339;1144;8;0;0;0;544;52926;5,03333;4892
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBLE;LENÇÓIS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;299;0;3;0;0;177552;96876;17172;8023;5749;2592;8;972;0;0;548;53015;8,01667;2345
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBMS;MOSSORÓ;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;747;0;0;0;0;208080;152388;20301;12898;9532;3060;15;0;0;0;1020;99578;12,1833;7233
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBMS;MOSSORÓ;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;428;1;0;0;0;234600;98440;22896;7847;8821;3450;15;0;0;0;1020;99578;12,6167;2049
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;BRASILEIRA;2024;2;SBNM;SANTO ÂNGELO;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;510;3;0;0;0;320160;177480;30719;14982;9468;4524;13;0;0;0;920;88298;13,3167;4817
