EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;396;0;0;0;0;605540;384970;61904;32684;18209;8905;13;0;0;0;884;90381;24,78;3959
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SWRD;RONDONÓPOLIS;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;97;0;0;0;0;;;;;;;;;;;;;;1418
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1279;0;0;0;0;447304;342309;44304;27600;17110;6578;26;0;97405;0;1768;175162;22,97;6863
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;947;0;0;0;0;3803440;2148360;423690;191085;130856;44226;26;0;0;0;2236;249088;70,32;12658
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1097;0;0;1;0;2144320;1052020;239351;88960;84614;24934;26;0;959;0;2236;249597;47,02;10502
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;316;1;0;0;0;;;;;;;;;;;;;;4962
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;0;0;0;0;;;;;;;;;;;;;;46
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;938;0;0;0;0;413100;321750;42865;26702;19357;6075;27;0;0;0;1836;190571;23,06;7645
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBLE;LENÇÓIS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;84;0;0;5;0;88128;27216;9156;2457;3046;1296;4;0;1620;0;272;28268;4,21;1288
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;43;0;0;385;0;;;;;;;;;;;;;;362
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPL;PETROLINA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;853;0;0;57;0;692648;394939;71878;32539;22324;10186;22;0;26391;0;1496;155266;29,68;6328
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBQV;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1465;0;0;0;0;737800;512750;76568;44044;27317;10850;31;0;0;0;2108;218839;35,78;16010
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;26;0;0;0;0;;;;;;;;;;;;;;396
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;492;0;0;0;0;;;;;;;;;;;;;;3847
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTB;ORIXIMINÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;276;0;13;0;0;;;;;;;;;;;;;;3192
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTB;ORIXIMINÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;301;0;1;0;0;598878;187425;62081;16445;17392;8820;20;0;0;0;1358;140796;24,12;3405
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTB;ORIXIMINÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7;0;0;0;0;;;;;;;;;;;;;;75
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTB;ORIXIMINÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;336;0;842;0;0;648128;243984;66868;21334;24736;9568;46;212368;0;0;3116;321603;31,66;2783
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTB;ORIXIMINÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;32;0;0;0;0;251436;60996;25866;5239;10989;3726;27;414;0;0;1822;187554;13,99;112
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1227;0;0;0;0;1082120;648960;114554;55115;36936;18200;35;0;0;0;2081;220328;50,34;12028
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTT;TABATINGA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;38;0;0;0;0;;;;;;;;;;;;;;540
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;;;;;;19710;0;2206;0;1061;438;1;0;0;0;45;5037;1,45;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11;0;0;0;0;;;;;;;;;;;;;;184
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWEI;EIRUNEPÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;68;0;0;0;0;518492;271076;57847;27105;19749;11492;17;204152;0;0;767;85575;28,44;1293
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;338;0;0;0;0;115052;75656;12836;5990;6446;2548;13;0;0;0;587;65508;8,9;1010
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWOB;FONTE BOA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;29;0;0;0;0;71632;55088;7994;5164;4065;1584;9;2816;0;0;407;45441;5,78;156
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTT;TABATINGA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1263;0;0;0;0;2324920;1319370;240738;118461;63552;34255;31;0;0;0;2104;217879;86,3;18705
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTT;TABATINGA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;135;0;0;9;0;238502;119544;26623;9995;9740;5274;9;0;5274;0;407;45441;13,77;727
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTU;TUCURUÍ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;632;0;2;0;0;444000;291300;45846;24071;15740;6600;22;600;0;0;1480;152840;21,36;4390
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTU;TUCURUÍ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8;0;0;0;0;;;;;;;;;;;;;;75
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTU;TUCURUÍ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;125;0;0;0;0;387760;156414;40027;13280;13930;5764;22;0;0;0;1480;152832;18,23;901
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBTU;TUCURUÍ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;93;0;0;0;0;;;;;;;;;;;;;;1150
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;475;0;0;0;0;339845;259685;37937;22953;13704;7515;9;0;0;0;407;45441;19,15;6524
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWBC;BARCELOS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;56;0;0;0;0;188034;101640;20991;8750;8026;4158;9;0;0;0;407;45441;11,55;93
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;112;0;1;0;0;212040;83904;21823;7118;9686;3952;26;152;0;0;1395;143661;14,9;510
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2388;1;10;2;0;2133970;1637010;219393;133734;81221;46100;100;4610;922;0;4629;475983;125,24;14576
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;506;0;0;0;0;499434;315432;51592;26588;17692;7414;22;0;0;0;1482;153119;24,64;4268
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7;0;0;0;0;;;;;;;;;;;;;;81
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;38;0;0;0;0;;;;;;;;;;;;;;363
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1668;0;0;0;0;1525230;774720;157218;66189;53650;28514;53;0;0;0;2835;292278;85,12;18346
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;556;0;0;0;0;;;;;;;;;;;;;;5153
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;409;0;0;0;0;630615;369240;65605;30828;28061;13515;53;0;1275;0;2473;257408;43,1;3320
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;360;1;0;250;0;266322;108324;27316;8878;13674;4794;47;0;32946;0;2611;268042;20,97;2032
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;76;0;0;0;0;;;;;;;;;;;;;;1034
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SWLC;RIO VERDE;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;345;0;0;0;0;319397;193753;32471;16676;13642;6842;22;0;0;0;1027;104443;21,35;3607
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;;;;;;24075;8774;2387;739;1442;535;5;0;0;0;225;22325;2,27;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1324;2;0;0;0;593880;351120;61316;28396;17584;8820;21;0;0;0;1414;146014;22,71;8434
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;278;0;0;0;0;;;;;;;;;;;;;;2710
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;465;0;224;102;1;0;0;0;0;4560;0,4;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;627;1;0;0;0;273258;141474;28052;11578;13728;4896;48;0;0;0;2679;275263;20,36;3604
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;76;0;0;0;0;;;;;;;;;;;;;;714
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVG;VARGINHA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;261;0;0;0;0;114500;65250;12265;5551;5803;2500;10;0;0;0;458;49072;7,97;2648
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVG;VARGINHA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;11750;6500;1178;559;1004;250;1;0;0;0;47;4712;1,58;31
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVG;VARGINHA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;102;0;0;0;0;72450;23460;7336;2026;4829;1610;7;0;0;0;315;31920;8,42;1175
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVG;VARGINHA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;279;0;0;0;0;179170;135930;18772;11484;12141;3910;17;0;0;0;779;81657;18,59;3095
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVG;VARGINHA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBJF;JUIZ DE FORA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;122;0;0;0;0;187705;129549;19797;10873;10006;4123;19;0;0;0;865;91281;15,7;1033
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVG;VARGINHA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;173;0;0;0;0;;;;;;;;;;;;;;1877
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVG;VARGINHA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;25;0;0;0;0;102476;37026;10885;3182;5876;2244;12;0;0;0;548;58240;9;330
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVH;VILHENA;RO;NORTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1212;0;76;0;0;1188540;895320;132307;79067;48088;25920;48;44280;0;0;2201;245071;66,69;16072
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVH;VILHENA;RO;NORTE;BRASIL;AMÉRICA DO SUL;SBJI;JI-PARANÁ;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;45;0;0;0;0;283838;187928;31486;16569;12808;6116;22;53932;0;0;1021;113297;18,63;194
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVH;VILHENA;RO;NORTE;BRASIL;AMÉRICA DO SUL;SBPV;PORTO VELHO;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;244;0;1;0;0;;;;;;;;;;;;;;2142
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;13554;0;4526;1925;5;0;0;0;0;35208;5,98;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1049;0;0;0;0;1784160;989207;201262;82921;74801;20746;22;0;0;0;1892;213442;40,86;9272
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);BRASILEIRA;2011;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;7100;0;2954;782;2;0;0;0;0;18162;2,37;
