EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;11;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;4671;69;176955;0;0;38972500;31592700;5549320;3879750;0;163996;28;1036430000;0;0;6654;947470;200,484;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;11;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;395304;143714;48789;12926;0;2353;13;0;0;0;2184;269620;22,999;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;11;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;1385;50;1548;0;0;12109900;7815560;1542390;712130;0;67716;12;8735360;0;0;2146;273330;84,368;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;NÃO REGULAR;181;3;5143;0;0;1936400;1176140;293644;139271;0;6498;1;33419200;0;0;298;45190;7,967;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;11;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;3179;48;131278;0;0;28851100;20657100;4384840;2712180;0;97470;15;853044000;0;0;4440;674800;117,564;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;1159200;986700;143106;88803;0;6900;2;0;0;0;336;41480;9,8;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPMA;FUNCHAL, MADEIRA ISLAND (SANTA CRUZ)/FUNCHAL AREA;;;PORTUGAL;EUROPA;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;790608;682370;97602;61413;0;4706;1;0;0;0;168;20740;6,2;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPR;PORTO;;;PORTUGAL;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1231;18;84656;0;1054;11867800;9804920;2159630;1565120;0;47790;6;674285000;0;8395110;1490;271140;61,4;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPR;PORTO;;;PORTUGAL;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;230;4;10542;0;0;2437640;1881400;369654;255559;0;8180;1;86233600;0;0;298;45190;10,567;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPR;PORTO;;;PORTUGAL;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;713;1;36391;0;127;7312920;5832340;1108960;823626;0;24540;3;297678000;0;1038860;894;135570;31,767;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;939120;799370;115936;71942;0;5590;2;0;0;0;336;41480;9,1;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;LPMA;FUNCHAL, MADEIRA ISLAND (SANTA CRUZ)/FUNCHAL AREA;;;PORTUGAL;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;162288;140070;20034;12606;0;966;1;0;0;0;168;20740;4,083;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;286;1;0;0;0;;;;;;;;;;;;;;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;859;6;39;0;0;7063060;5159150;871948;464554;0;42042;7;234234;0;0;1176;145180;55,983;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4284;19;173559;0;0;36951400;31247500;5603460;4078200;0;123998;17;1265940000;0;0;5066;768230;162,134;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4419;13;174981;0;0;37686000;32872900;5714860;4260240;0;126463;17;1301680000;0;0;5066;768230;163,515;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4547;60;194235;0;0;30787400;25517800;4481620;3386640;0;123464;22;1090050000;0;0;5486;798580;165,034;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;29040;0;60;0;0;348640;224506;0;7715;1;224044000;0;462900;0;45190;10,217;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8444;123;394066;0;6923;71271200;65145500;11156500;8956710;0;246880;32;3040220000;0;53410900;9238;1446080;318,383;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;33881;0;0;0;0;358582;268845;0;7935;1;268846000;0;0;0;45190;10,733;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;15881;178;791525;0;21138;144242000;126016000;23307800;17789900;0;515775;65;6280750000;0;167730000;18178;2937350;669,984;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;657;9;0;0;0;;;;;;;;;;;;;;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6201;51;189842;0;0;44208600;40167300;6343350;4726940;0;181567;31;1111900000;0;0;7548;1083040;238,717;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;145;5;0;0;0;;;;;;;;;;;;;;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1856;24;1114;0;0;12324300;10473400;1521460;948885;0;73359;13;6286300;0;0;2184;269620;96,449;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4646;71;212501;0;0;34855300;30189700;5285590;4097900;0;116964;18;1380830000;0;0;5364;813420;152,433;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;1137;10;4542;0;0;9081070;6828820;1121080;641868;0;54054;9;27279300;0;0;1512;186660;67,868;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;3924;27;111211;0;0;36951400;28621700;5603460;3387110;0;123998;17;811173000;0;0;5066;768230;149,284;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;3744;12;185303;0;0;37686000;27851600;5714860;3885110;0;126463;17;1378470000;0;0;5066;768230;148,666;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;4227;59;113221;0;0;30955800;23721900;4481620;2770360;0;123464;22;635396000;0;0;5516;798580;154,098;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;LPPR;PORTO;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;1222;15;26556;0;0;11867800;9733230;2159630;1087510;0;47790;6;211519000;0;0;1490;271140;58,167;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;7605;113;438054;0;1477;71271200;58672600;11505100;8671500;0;254595;33;3379590000;0;11395100;9238;1491270;303,434;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LPPR;PORTO;;;PORTUGAL;EUROPA;INTERNACIONAL;NÃO REGULAR;115;0;14831;0;0;2437640;940700;369654;205980;0;8180;1;121318000;0;0;298;45190;9,5;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LPPR;PORTO;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;716;3;29711;0;0;7312920;5856880;1108960;770153;0;24540;3;243036000;0;0;894;135570;29,334;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;13799;130;819259;511;15330;144242000;109495000;24025000;16477000;0;531645;67;6500820000;4054780;121644000;18178;3027730;625,681;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;656;6;0;0;0;;;;;;;;;;;;;;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;395304;118736;48789;10679;0;2353;13;0;0;0;2184;269620;8,849;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;5839;45;213310;0;0;44208600;38041200;6343350;4673050;0;181567;31;1249360000;0;0;7548;1083040;221,266;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;395304;118917;48789;10695;0;2353;13;0;0;0;2184;269620;9,05;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;1644;45;2110;0;0;13057900;9277090;1659430;846837;0;73359;13;11906700;0;0;2314;294070;89,884;0
TAP;TAP - TRANSPORTES AÉREOS PORTUGUESES S/A;ESTRANGEIRA;2021;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;REGULAR;4242;44;165883;0;0;34855300;27564500;5285590;3558700;0;116964;18;1077910000;0;0;5364;813420;141,067;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;2;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;16455;0;0;0;0;586500;160847;0;9775;1;160848000;0;0;0;60000;12,5;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EBBR;BRUSSELS/ZAVENTEM;;;BÉLGICA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;17590;0;0;0;0;579120;169778;0;9652;1;169779000;0;0;0;60000;11,5;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;3;EBBR;BRUSSELS/ZAVENTEM;;;BÉLGICA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;83305;0;0;0;0;2026920;804057;0;38608;4;804060000;0;0;0;210000;49;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;28227;0;0;0;0;1612880;275917;0;39100;4;275919000;0;0;0;165000;49,501;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;4;EBBR;BRUSSELS/ZAVENTEM;;;BÉLGICA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;23380;0;0;0;0;579120;225663;0;9652;1;225664000;0;0;0;60000;12,25;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;4;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;18490;0;0;0;0;586500;180739;0;9775;1;180740000;0;0;0;60000;13,583;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EBBR;BRUSSELS/ZAVENTEM;;;BÉLGICA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;19225;0;0;0;0;482600;185559;0;9652;1;185560000;0;0;0;50000;12,25;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;17965;0;0;0;0;488750;175607;0;9775;1;175608000;0;0;0;50000;12,833;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;5;EBBR;BRUSSELS/ZAVENTEM;;;BÉLGICA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;14378;0;0;0;0;579120;138776;0;9652;1;138776000;0;0;0;60000;12,167;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;5;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;18800;0;0;0;0;586500;183770;0;9775;1;183770000;0;0;0;60000;12,25;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;5;LKMT;OSTRAVA;;;REPÚBLICA TCHECA;EUROPA;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;19403;0;0;0;0;486300;188713;0;9726;1;188714000;0;0;0;50000;12,833;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;5;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;20819;0;0;0;0;455600;189702;0;9112;1;189703000;0;0;0;50000;11,75;0
TFL;TUI AIRLINES NEDERLAND BV;ESTRANGEIRA;2021;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;38880;0;0;0;0;977500;380051;0;19550;2;380052000;0;0;0;100000;23,917;0
TGY;TRANS GUYANA AIRWAYS;ESTRANGEIRA;2021;1;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;SYEC;OGLE;;;GUIANA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;107;0;0;0;0;69958;56282;5982;5063;0;3682;7;0;0;0;133;11375;9,331;0
TGY;TRANS GUYANA AIRWAYS;ESTRANGEIRA;2021;1;SYEC;OGLE;;;GUIANA;AMÉRICA DO SUL;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;13;0;0;0;0;69958;6838;5982;613;0;3682;7;0;0;0;133;11375;9,331;0
TGY;TRANS GUYANA AIRWAYS;ESTRANGEIRA;2021;12;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;SYEC;OGLE;;;GUIANA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;1;0;0;0;0;9994;526;851;47;0;526;1;0;0;0;19;1619;1;0
TGY;TRANS GUYANA AIRWAYS;ESTRANGEIRA;2021;12;SYEC;OGLE;;;GUIANA;AMÉRICA DO SUL;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;8;0;0;0;0;9994;4208;851;378;0;526;1;0;0;0;19;1619;1,333;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;GOBD;DAKAR;;;SENEGAL;ÁFRICA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;425977;0;22415;0;0;2937710;2380060;0;26540;5;2261090000;0;118979000;0;553450;33,883;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;311890;0;16575;0;0;2801690;2159330;0;26296;4;2050360000;0;108964000;0;426177;33,149;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;LTFM;ISTANBUL;;;TURQUIA;EUROPA;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;77511;0;967;;;;;;;;;;;;;;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;LTFM;ISTANBUL;;;TURQUIA;EUROPA;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;487;5;66012;0;2684;;;;;;;;;;;;;;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;LTFM;ISTANBUL;;;TURQUIA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;98318;0;7011;0;0;5690350;1940810;0;84472;8;1856580000;0;84239700;0;538910;110,483;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;LTFM;ISTANBUL;;;TURQUIA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1935;44;46985;0;10131;41180100;25573900;6140050;3630090;0;137267;13;1193140000;0;135314000;3900;581500;178,417;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;LTFM;ISTANBUL;;;TURQUIA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;79996;0;0;;;;;;;;;;;;;;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;LTFM;ISTANBUL;;;TURQUIA;EUROPA;INTERNACIONAL;REGULAR;608;12;105084;0;0;;;;;;;;;;;;;;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;639;0;0;0;0;602439;138850;0;8610;5;138853000;0;0;0;349850;13,234;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;610;9;6558;0;0;6715800;2097400;1227010;381007;0;22386;13;192248000;0;0;3900;712553;32,083;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;GOBD;DAKAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;REGULAR;0;0;725277;0;7285;0;0;4435380;3888440;0;42464;8;3849770000;0;38668800;0;835604;51,616;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LTFM;ISTANBUL;;;TURQUIA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;103616;0;2037;0;0;5052760;1960260;0;84472;8;1938760000;0;21508700;0;478527;97,415;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LTFM;ISTANBUL;;;TURQUIA;EUROPA;INTERNACIONAL;REGULAR;1876;21;6494;0;0;41180100;26228600;5700870;3538710;0;137267;13;1178150000;0;0;3900;539907;156,634;0
THY;TURKISH AIRLINES INC;ESTRANGEIRA;2021;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;583997;135136;0;8610;5;133474000;0;1665170;0;339140;13,9;0
