EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;15618;408;526086;0;3650;107643000;101141000;20017800;12536800;0;401014;61;3410140000;0;23995100;16374;3045000;499,055;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;393588;391906;75690;47642;0;1682;1;12371100;0;0;234;45000;4,317;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7798;235;424396;0;3940;56872800;52379200;9437380;7591240;0;208227;31;2850670000;0;26465000;8467;1405000;263,033;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KTUL;TULSA, OKLAHOMA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;1;0;1;0;2333220;0;386010;0;0;8578;1;0;8578;0;272;45000;11,067;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;96045;91327;15165;10659;0;337;1;2440220;0;0;285;45000;1,183;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7686;269;325981;0;3625;72835700;63363400;11500400;8419960;0;255564;31;2687390000;0;29884500;8835;1395000;321,001;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7864;184;413844;0;13447;67711400;60269700;10691300;8699020;0;237584;31;3171700000;0;103058000;8835;1395000;294,999;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;15188;520;884711;0;34488;109641000;99845900;20379400;15028900;0;407588;62;5816090000;0;226724000;16678;3100000;517,149;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2025;5;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;1197140;1192030;230220;144910;0;5116;1;37628200;0;0;234;45000;6,517;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;35;0;0;0;0;4455;3465;520;257;580;495;5;0;0;0;45;5275;2,334;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;42;0;0;0;0;5805;5418;680;405;580;645;5;0;0;0;45;5275;2,933;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;453;5;0;0;0;68724;37599;8372;2782;6808;7636;92;0;0;0;828;101200;35,801;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;44;0;0;0;0;5346;4356;624;322;696;594;6;0;0;0;54;6330;3,017;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;28;0;0;0;0;1368;1064;156;77;228;152;4;0;0;0;36;4180;0,6;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;26;0;0;0;0;4644;3354;544;250;464;516;4;0;0;0;36;4220;2,6;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;38;0;0;0;0;1710;1444;195;105;285;190;5;0;0;0;45;5225;1,233;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;1;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;689;0;0;0;0;68724;57187;8372;4256;6808;7636;92;0;0;0;828;101200;42,222;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;39;0;0;0;0;4455;3861;524;287;538;495;5;0;0;0;45;5320;2,384;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;21;0;0;0;0;3483;2709;408;202;348;387;3;0;0;0;27;3165;1,733;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;349;1;0;0;0;41832;28967;5096;2146;4144;4648;56;0;0;0;504;61600;23,404;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;2;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;34;0;0;0;0;3564;3366;416;249;464;396;4;0;0;0;36;4220;1,833;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;2;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;29;0;0;0;0;1710;1102;195;80;285;190;5;0;0;0;45;5225;1,301;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;2;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;28;0;0;0;0;5805;3612;680;269;580;645;5;0;0;0;45;5275;2,95;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;2;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;32;0;0;0;0;1368;1216;156;88;228;152;4;0;0;0;36;4180;0,817;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;2;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;407;1;0;0;0;41832;33781;5096;2511;4144;4648;56;0;0;0;504;61600;23,418;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;3;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;35;0;0;0;0;4455;3465;520;257;580;495;5;0;0;0;45;5275;2,3;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;3;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;29;0;0;0;0;6966;3741;816;279;696;774;6;0;0;0;54;6330;3,567;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;3;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;344;0;0;0;0;35856;28552;4368;2124;3572;3984;48;0;0;0;432;52800;20,041;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;3;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;48;0;0;0;0;6237;4752;728;351;812;693;7;0;0;0;63;7385;3,433;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;3;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;20;0;0;0;0;1368;760;156;55;228;152;4;0;0;0;36;4180;0,834;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;3;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;30;0;0;0;0;4644;3870;544;289;464;516;4;0;0;0;36;4220;2,234;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;3;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;30;0;0;0;0;2052;1140;234;83;342;228;6;0;0;0;54;6270;1,018;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;3;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;382;0;0;0;0;35856;31706;4368;2364;3552;3984;48;0;0;0;432;52800;20,639;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;4;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;17;0;0;0;0;3564;1683;416;124;464;396;4;0;0;0;36;4220;1,601;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;4;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;23;0;0;0;0;4644;2967;544;222;464;516;4;0;0;0;36;4220;2,049;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;4;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;260;1;0;0;0;32868;21580;4004;1598;3256;3652;44;0;0;0;396;48400;15,828;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;4;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;26;0;0;0;0;3564;2574;416;190;464;396;4;0;0;0;36;4220;1,501;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;4;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;17;0;0;0;0;1368;646;156;46;228;152;4;0;0;0;36;4180;0,566;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;4;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;16;0;0;0;0;4644;2064;544;153;464;516;4;0;0;0;36;4220;2,032;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;4;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;18;0;0;0;0;1368;684;156;49;228;152;4;0;0;0;36;4180;0,632;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;4;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;330;1;0;0;0;33615;27390;4095;2035;3330;3735;45;0;0;0;405;49500;16,193;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9;0;0;0;0;891;891;104;66;116;99;1;0;0;0;9;1055;0,583;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;1161;258;136;19;116;129;1;0;0;0;9;1055;0,833;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;156;2;0;0;0;30627;12948;3731;955;3034;3403;41;0;0;0;369;45100;16,686;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;17;0;0;0;0;1782;1683;208;125;232;198;2;0;0;0;18;2110;0,917;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;0;0;0;0;342;190;40;14;116;38;1;0;0;0;9;1055;0,417;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;0;0;0;0;1161;645;136;48;116;129;1;0;0;0;9;1055;0,583;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;0;0;0;0;342;190;39;14;57;38;1;0;0;0;9;1045;0,167;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;247;2;0;0;0;29880;20501;3640;1516;2960;3320;40;0;0;0;360;44000;18,817;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2025;5;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SDLO;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7;0;0;0;0;180;140;20;10;57;20;1;0;0;0;9;1045;0,083;0
ACA;AIR CANADA;ESTRANGEIRA;2025;1;CYUL;MONTREAL, QUEBEC;;;CANADÁ;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7881;287;195325;0;11377;74884100;64182900;14391200;7459820;0;252464;31;1590730000;0;92654300;9195;1767100;310,402;0
ACA;AIR CANADA;ESTRANGEIRA;2025;1;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2106;0;139532;0;0;;;;;;;;;;;;;;0
ACA;AIR CANADA;ESTRANGEIRA;2025;1;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6178;321;133843;0;11369;75696200;67879100;14582200;8442290;0;254014;31;2240030000;0;93157600;9238;1779620;307,402;0
ACA;AIR CANADA;ESTRANGEIRA;2025;1;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2594;0;84096;0;0;;;;;;;;;;;;;;0
ACA;AIR CANADA;ESTRANGEIRA;2025;1;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5952;142;92589;0;0;15907800;14716200;3064470;1628700;0;53382;31;304252000;0;0;9238;1779620;80,632;0
ACA;AIR CANADA;ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;CYUL;MONTREAL, QUEBEC;;;CANADÁ;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8558;220;226806;0;0;74884100;69696400;14391200;8119760;0;252464;31;1847110000;0;0;9195;1767100;318,682;0
ACA;AIR CANADA;ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6096;292;225747;0;0;75696200;71205900;14582200;8947360;0;254014;31;2538850000;0;0;9238;1779620;318,118;0
ACA;AIR CANADA;ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4824;134;48960;0;0;15907800;11933500;3064470;1398580;0;53382;31;324583000;0;0;9238;1779620;88,149;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;CYUL;MONTREAL, QUEBEC;;;CANADÁ;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6877;332;194451;0;19657;63099700;56006300;12155600;6784250;0;211744;26;1583610000;0;160087000;7748;1492580;255,101;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2566;3;70384;0;0;;;;;;;;;;;;;;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4955;276;126896;0;5795;66256700;61627100;12555300;7210420;0;229432;28;1616510000;0;47484200;8086;1532260;280,314;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2293;0;48659;0;0;;;;;;;;;;;;;;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3346;131;144317;0;515;12897800;9582930;2440830;1192160;0;44772;26;328826000;0;886830;7490;1417450;69,199;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;158;12;256;0;0;511666;398344;98567;39758;0;1717;1;3907890;0;0;298;57407;3,167;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;CYUL;MONTREAL, QUEBEC;;;CANADÁ;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5774;276;338516;0;0;63099700;47023500;12155600;6988970;0;211744;26;2756870000;0;0;7748;1492580;265,867;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4237;194;265278;0;0;63814900;55030900;12085000;7539590;0;221238;27;2586820000;0;0;7788;1474860;277,683;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5058;129;120682;0;0;13924100;13128500;2638530;1510570;0;48216;28;329016000;0;0;8086;1532260;76,201;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;186;10;1760;0;0;;;;;;;;;;;;;;0
ACA;AIR CANADA;ESTRANGEIRA;2025;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;24734;21580;4764;2255;0;83;1;313740;0;0;298;57407;0,417;0
ACA;AIR CANADA;ESTRANGEIRA;2025;3;CYUL;MONTREAL, QUEBEC;;;CANADÁ;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6216;312;204782;0;5158;70380400;50623100;13558100;6265820;0;236176;29;1667740000;0;42006800;8642;1664800;286,517;0
ACA;AIR CANADA;ESTRANGEIRA;2025;3;CYYZ;TORONTO;;;CANADÁ;AMÉRICA DO NORTE;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2476;0;112349;0;0;;;;;;;;;;;;;;0
