EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;23;0;0;0;0;428880;339530;36216;33429;18263;3574;2;1812020;0;0;240;20267;5,72;509
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;237;17;6031;0;0;;;;;;;;;;;;;;4187
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1599;51;17105;0;0;11134800;7236780;1305810;766033;425264;56368;13;95921000;0;0;2568;301157;75,38;28120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SLLP;LA PAZ;;;BOLÍVIA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;361;4;0;0;0;;;;;;;;;;;;;;6783
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SLLP;LA PAZ;;;BOLÍVIA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1139;16;2148;0;0;;;;;;;;;;;;;;23537
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SLLP;LA PAZ;;;BOLÍVIA;AMÉRICA DO SUL;SLVR;SANTA CRUZ;;;BOLÍVIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;;;;;;2040190;821928;128807;79297;112050;16560;30;1065910;0;552;3696;233369;35,65;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SLVR;SANTA CRUZ;;;BOLÍVIA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;434;8;198;0;0;;;;;;;;;;;;;;6860
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SLVR;SANTA CRUZ;;;BOLÍVIA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1669;39;6084;0;0;7736220;6636060;915921;646899;307227;62866;34;14975100;0;0;4184;495369;92,86;35686
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SLVR;SANTA CRUZ;;;BOLÍVIA;AMÉRICA DO SUL;SLLP;LA PAZ;;;BOLÍVIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;;;;;;1748740;602232;217681;62959;101751;14352;26;396336;552;5000570;3168;394365;30,93;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SPIM;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;96372;0;0;;;;;;;;;;;;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SPIM;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;1860;0;0;0;0;844061;768152;158426;12735;3;768154000;0;0;0;198837;17;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SPIM;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;791;14;32;0;355;;;;;;;;;;;;;;14319
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SPIM;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2796;98;40772;0;5412;16812000;12464800;1936030;1345750;495932;104250;30;141794000;0;20040300;4838;557136;141;57355
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SPIM;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;SEGU;GUAYAQUIL;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;;;;;;0;0;294009;127259;65106;4556;4;127262000;0;0;0;258131;8,5;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SPIM;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;SPIM;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;;;;;;0;0;0;0;3448;0;1;0;0;0;0;0;0,35;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1219;19;2121;0;0;;;;;;;;;;;;;;18038
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1811;42;3381;0;0;5714800;3015970;709016;274436;239406;47100;30;5308170;0;0;3640;451606;73,87;25812
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;957;16;1088;0;0;2581140;1536260;285644;138629;123226;21180;30;2265550;0;0;3656;404618;39,04;11932
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;110;2;0;0;0;;;;;;;;;;;;;;1541
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;;;;;;0;0;504807;266458;147650;21930;10;266463000;0;0;0;230193;33,43;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;;;;;;0;0;51320;20232;15180;2193;1;20232600;0;0;0;23402;3,6;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;;;;;;0;0;312664;165956;92294;14658;6;165958000;0;0;0;127985;20,07;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;;;;;;0;0;255481;233461;75900;12215;5;233463000;0;0;0;104578;16,63;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;346;4;1665;0;0;;;;;;;;;;;;;;5827
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;247;6;6076;0;0;;;;;;;;;;;;;;4379
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;1586;39;548;0;0;13766400;9486650;1640800;881493;568413;74698;17;9723920;0;0;3133;373421;98,54;26830
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1315;28;8670;0;0;8150870;6863430;1352000;693026;333329;35152;8;64793900;0;0;1855;307692;45,35;21447
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;;;;;;0;0;0;0;910;0;1;0;0;0;0;0;0,17;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;TNCA;ORANJESTAD, ARUBA;;;ARUBA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;212;0;0;0;0;638503;217005;71839;20080;37704;3519;9;0;0;0;1633;183742;9,58;3386
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;TNCA;ORANJESTAD, ARUBA;;;ARUBA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;35;0;0;0;0;;;;;;;;;;;;;;560
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;TNCA;ORANJESTAD, ARUBA;;;ARUBA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;192;0;0;0;0;;;;;;;;;;;;;;3260
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;11;TNCA;ORANJESTAD, ARUBA;;;ARUBA;AMÉRICA DO SUL;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;162;0;0;0;0;638503;152099;83860;13854;40102;3519;9;0;0;0;1633;214483;8,24;2450
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;IMPRODUTIVO;;;;;;0;0;0;0;13230;0;2;0;0;0;0;0;1,35;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;INTERNACIONAL;NÃO REGULAR;;;;;;0;0;316663;306142;63788;4651;1;306143000;0;0;0;68085;7,3;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;INTERNACIONAL;REGULAR;;;;;;0;0;2175610;1962400;403118;32557;7;1962410000;0;0;0;467773;44,73;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;252;7;0;0;0;2613860;2548750;430347;294324;112512;9302;1;48826200;0;0;281;46264;12,12;6323
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;12472;0;0;;;;;;;;;;;;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;101544;0;0;;;;;;;;;;;;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;17751;0;0;;;;;;;;;;;;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;166717;0;0;;;;;;;;;;;;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6685;379;304923;0;9306;79921500;63962100;12746100;9166680;3232510;287040;30;2917500000;0;89039800;8353;1332160;353,98;142453
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;522;10;56711;0;230;5604460;5114560;869435;699155;217344;19596;2;206846000;0;2253540;572;88736;23,67;10866
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6599;316;492263;0;7207;74876300;64441500;12206800;9648480;3072670;293940;30;3266090000;0;70614200;7642;1245840;335,7;150435
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EGLL;LONDON, ENGLAND;;;REINO UNIDO;EUROPA;EKCH;KASTRUP NEAR COPENHAGEN;;;ILHAS FEROÉ;EUROPA;INTERNACIONAL;REGULAR;783;13;18032;0;0;3530270;1408780;637587;163045;181986;14685;15;31018600;0;1844440;3606;651269;25,07;9170
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EGLL;LONDON, ENGLAND;;;REINO UNIDO;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;297;10;2895;0;831;;;;;;;;;;;;;;712
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EGLL;LONDON, ENGLAND;;;REINO UNIDO;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6373;212;157665;5;61866;82130900;74316200;13375600;9727640;3300480;293291;31;2012460000;69301800;662431000;8681;1413760;362,22;135481
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;LFPG;PARIS;;;FRANÇA;EUROPA;INTERNACIONAL;REGULAR;636;1;988;0;0;2907110;807177;291636;175991;205996;11172;28;98353100;1508220;2003780;7286;730955;36,57;6214
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1411;26;166225;3717;5217;2521950;684250;322750;125393;110880;9775;1;58483800;0;1906120;258;33018;12,17;31711
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EHAM;HAARLEMMERMEER, NEAR AMSTERDAM;;;HOLANDA;EUROPA;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;46;1;85269;63;0;;;;;;;;;;;;;;1348
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EHBK;BEEK;;;HOLANDA;EUROPA;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;;;;;;0;0;29233;28071;14096;442;2;28072500;0;0;0;132283;2,18;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EKCH;KASTRUP NEAR COPENHAGEN;;;ILHAS FEROÉ;EUROPA;EGLL;LONDON, ENGLAND;;;REINO UNIDO;EUROPA;INTERNACIONAL;REGULAR;886;2;8897;0;0;3826910;2027510;518017;249942;202566;13706;14;59766000;7166280;7166280;3909;529134;29,23;11479
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EKCH;KASTRUP NEAR COPENHAGEN;;;ILHAS FEROÉ;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;38;1;1095;465;465;;;;;;;;;;;;;;520
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;EKCH;KASTRUP NEAR COPENHAGEN;;;ILHAS FEROÉ;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1147;12;51056;6855;6855;;;;;;;;;;;;;;19619
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;;;;;;0;0;1502240;1312890;312162;23255;5;1312890000;0;0;0;322993;32,4;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;EHBK;BEEK;;;HOLANDA;EUROPA;INTERNACIONAL;REGULAR;;;;;;0;0;613063;581138;108649;9150;2;581139000;0;0;0;134003;11,83;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;;;;;;0;0;315396;304694;60611;4629;1;304695000;0;0;0;68135;6,35;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;;;;;;0;0;2181100;1953120;410577;32403;7;1953120000;0;0;0;471183;43,8;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;GVAC;ILHA DO SAL;;;CABO VERDE;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;;;;;;0;0;0;0;40408;4921;1;0;0;0;0;0;7;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KGYR;PHOENIX, ARIZONA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;;;;;;0;0;0;0;8232;561;1;0;0;0;0;0;1,4;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1361;127;68746;0;10768;;;;;;;;;;;;;;49575
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5628;360;153586;0;32002;63956100;53563700;11890400;8301720;2616580;237584;31;1703950000;0;327789000;8345;1551460;298,68;244360
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;105341;0;0;0;0;1285320;1239810;272576;22785;3;1239810000;0;0;0;169233;28,92;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;57899;0;0;;;;;;;;;;;;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;;;;;;0;0;0;0;9016;0;1;0;0;0;0;0;0,92;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;RJAA;NARITA, CHIBA;;;JAPÃO;ÁSIA;INTERNACIONAL;REGULAR;1455;65;43043;0;0;43980100;26367000;6329830;3463920;1986240;157572;18;642491000;0;64464400;5024;723079;217,09;37029
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;8927;0;0;;;;;;;;;;;;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;41753;0;0;0;0;2665970;1699950;529491;44106;6;1699960000;0;0;0;362668;55,28;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;;;;;;0;0;0;0;111648;10139;1;0;0;0;0;0;11,97;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;BRASILEIRA;2004;12;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;354;116;18303;0;0;;;;;;;;;;;;;;14002
