EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;43700;0;0;0;0;1123630;787893;162190;20808;3;787895000;0;0;0;162000;26,2833;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;16577;0;0;0;0;333990;102528;48514;6185;1;102529000;0;0;0;54000;8,23333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;9971;0;0;0;0;333990;222678;47654;6185;1;222679000;0;0;0;54000;7,86667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;103190;0;0;0;0;1446770;1134420;217419;26792;4;1134430000;0;0;0;216000;34,5333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;311904;0;33636;5776;2;0;0;0;0;108000;8,51667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;311904;0;33538;5776;2;0;0;0;0;108000;7,95;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SGES;CIUDAD DEL ESTE;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;50399;0;0;0;0;1023840;758227;151686;18960;3;758229000;0;0;0;162000;24,0333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;131490;0;15965;2435;1;0;0;0;0;54000;3,7;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;242244;0;26856;4486;2;0;0;0;0;108000;6,83333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;0;0;17553;0;0;0;0;110754;40369;13435;2051;1;40369800;0;0;0;54000;3,01667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;1067470;553932;148824;19768;4;553934000;0;0;0;216000;26,7667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;2130;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;24535;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;78395;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;6714;0;0;0;0;92718;38000;12144;1717;1;38000600;0;0;0;54000;2,46667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;309773;0;0;0;0;1290490;531111;213037;23898;21;531122000;0;0;0;1134000;43,8;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBCB;CABO FRIO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;6534;3214;2272;121;1;3214850;0;0;0;54000;0,65;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBCB;CABO FRIO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;24516;13273;5007;454;1;13273600;0;0;0;54000;1,21667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBCB;CABO FRIO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;26784;17406;5170;496;1;17406600;0;0;0;54000;1,21667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;56538;32718;14061;1047;3;32719400;0;0;0;162000;2,6;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;0;0;7043;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;16731;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;497202;0;0;0;0;2038930;1356560;322155;37758;14;1356560000;0;0;0;756000;51,95;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;340786;0;0;0;0;1019470;919096;161636;18879;7;919100000;0;0;0;378000;25,8;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;612792;292010;85195;11348;4;292012000;0;0;0;216000;15,85;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;333882;14515;38545;6183;3;14515600;0;0;0;162000;9,36667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;1446820;12718;169302;26793;13;12718400;0;0;0;702000;42,45;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;322542;21066;35868;5973;3;21066800;0;0;0;162000;8,65;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;27810;0;6170;515;1;0;0;0;0;54000;1,48333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;58104;13133;12023;1076;2;13134200;0;0;0;108000;2,43333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;29052;0;5627;538;1;0;0;0;0;54000;1,23333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;128952;58567;37032;2388;6;58570500;0;0;0;324000;8,06667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;236406;0;0;0;0;873828;637585;135919;16182;6;637587000;0;0;0;324000;22,5333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;749809;0;0;0;0;2330210;2022220;366207;43152;16;2022230000;0;0;0;864000;60,1333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;132321;0;0;0;0;80676;31023;45998;1494;18;31033500;0;0;0;972000;13,5833;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;232686;0;25154;4309;1;0;0;0;0;54000;6,2;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;491616;0;53935;9104;2;0;0;0;0;108000;12,6333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;245808;0;26435;4552;1;0;0;0;0;54000;6,21667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;0;0;266;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;5580;0;0;0;0;701568;649001;107421;12992;2;649002000;0;0;0;108000;17,2167;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;103388;0;0;0;0;396900;65128;49310;7350;1;65128400;0;0;0;54000;9,71667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;395085;0;0;0;0;1947080;947821;331370;36057;21;947830000;0;0;0;1134000;61,3833;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;45101;0;0;0;0;141480;118164;21035;2620;1;118165000;0;0;0;54000;3,78333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;266610;0;0;0;0;848880;698569;128853;15720;6;698573000;0;0;0;324000;22,45;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;4482;2584;3502;83;1;2584790;0;0;0;54000;1,2;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;190545;0;0;0;0;139374;86729;20856;2581;1;86729300;0;0;0;54000;4,1;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SDSC;SÃO CARLOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;7992;0;2515;148;1;0;0;0;0;54000;0,8;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;88827;0;0;0;0;1369550;376593;176361;25362;6;376596000;0;0;0;324000;34,8333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;166900;0;0;0;0;2054320;571960;255118;38043;9;571964000;0;0;0;486000;53,75;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;57324;0;0;0;0;689148;243854;84553;12762;3;243856000;0;0;0;162000;17,0333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;50245;0;0;0;0;1148580;348873;136530;21270;5;348875000;0;0;0;270000;30,5333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;39204;21149;8440;726;2;21150200;0;0;0;108000;1,9;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;47196;10164;7933;874;1;10164600;0;0;0;54000;1,53333;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;113724;0;14268;2106;1;0;0;0;0;54000;3,06667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;176;0;0;0;0;568620;106862;71436;10530;5;106865000;0;0;0;270000;16,1667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;63504;20714;10173;1176;1;20714100;0;0;0;54000;2,06667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;0;0;124902;37441;23945;2313;3;37442800;0;0;0;162000;5,1;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;61452;17545;8755;1138;1;17545700;0;0;0;54000;1,86667;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;489881;0;0;0;0;2540810;1912020;376325;47052;18;1912030000;0;0;0;972000;65,9833;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;319256;0;0;0;0;278748;94004;32052;5162;2;94005200;0;0;0;108000;6,75;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;7901;0;0;0;0;84834;53005;14633;1571;1;53005500;0;0;0;54000;2,65;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;0;0;466349;0;0;0;0;1559520;1367920;231087;28880;10;1367920000;0;0;0;540000;40,9;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;BRASILEIRA;2022;9;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;1238463;0;0;0;0;4054750;3595000;605007;75088;26;3595020000;0;0;0;1404000;106,733;0
