EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;MMMX;MEXICO;;;MÉXICO;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4961;7;109240;0;0;49310500;36875100;9212460;4317950;888723;222990;30;811981000;0;0;6634;1239400;287,9;99603
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;MMUN;CANCUN/INTL;;;MÉXICO;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;968;22;0;0;0;7296320;6391700;1353620;610623;124477;33015;5;0;0;0;1105;205000;41,68;19877
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SAAR;ROSARIO, SANTA FE PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4550;6;14861;0;0;8972120;7967050;917321;738648;191846;54281;31;26021600;0;0;5124;523900;80,93;65741
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SABE;BUENOS AIRES;;;ARGENTINA;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;74;0;0;0;0;4836;3565;523;297;1049;31;1;0;0;0;156;16900;0,67;600
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SABE;BUENOS AIRES;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;11827;25;0;0;0;23580500;19965500;2547890;1779440;418164;150766;89;0;0;0;13920;1504100;221,03;166894
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SACO;CÓRDOBA, CÓRDOBA PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SAAR;ROSARIO, SANTA FE PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;64032;59248;6219;5570;2641;368;1;0;0;0;174;16900;0,83;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SACO;CÓRDOBA, CÓRDOBA PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;304;0;0;0;0;734704;594016;85780;52212;14888;3908;2;0;0;0;376;43900;5,79;3921
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SACO;CÓRDOBA, CÓRDOBA PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3875;1;5990;0;0;8617140;7571750;891594;690331;168313;52758;27;11704500;0;0;4410;456300;76,3;56682
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2639;5;0;0;0;6974960;6222760;677450;551057;152324;40086;17;0;0;0;2958;287300;55,92;35775
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1738;0;1;0;0;4047890;3469050;438516;308650;67336;25948;13;1996;0;0;2028;219700;37,2;24286
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;4023;1722;1;0;0;0;0;0;2,57;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;98;0;261;0;0;568260;168756;58202;15309;10137;3444;2;449442;0;0;330;33800;5,12;1280
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;11028;3;127775;0;51;22995600;19060800;3067350;1943260;625858;105042;61;220029000;0;87822;13354;1781300;162,73;170129
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;608;0;247;0;0;2660110;2323780;258364;205282;58843;15288;4;944034;0;0;696;67600;20,1;7864
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;35724;23587;3870;1975;1217;229;1;0;0;0;156;16900;0,73;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBAE;AREALVA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2542;25;0;0;0;2509140;1723170;250559;147857;84838;14910;21;0;0;0;3534;352900;28,28;27458
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBAE;AREALVA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7;0;0;0;0;104400;73200;10140;6270;5442;600;1;0;0;0;174;16900;1,75;81
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1701;11;1865;0;0;2496140;2197690;276736;193126;79125;16796;13;2409580;0;0;1932;214200;27,95;20042
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7138;51;10541;0;0;12903400;12170300;1416500;1086000;329548;66495;39;17972400;0;0;7568;830800;101,45;91073
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;944;1;25140;0;0;8065620;4306530;1496340;511529;159450;36496;8;114689000;0;0;1768;328000;50,25;16189
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11542;86;17375;0;0;22858200;18388100;2374430;1629840;582576;124124;77;28008500;0;0;14180;1473000;187,27;139731
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7;0;806;0;0;363138;296354;35270;27172;9790;2087;1;1682120;0;0;174;16900;3,2;26
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;113;0;54;0;0;226026;146787;21953;13116;5946;1299;1;70146;0;0;174;16900;1,9;1568
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2156;5;45484;0;0;5809130;4664710;666646;474734;148915;28578;22;59083700;0;0;4472;513200;44,36;27424
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3170;12;20631;0;0;6713760;5501650;748050;503932;177495;34080;30;23436800;0;0;5910;658500;54,39;39690
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3413;42;1277;0;0;10604700;8355020;1034280;736111;249466;61200;25;3126100;0;0;4332;422500;84,79;43451
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;44;0;194;0;0;541420;108284;66447;10099;11946;2461;1;477434;0;0;220;27000;3,35;610
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12735;63;47504;0;0;38859200;31340800;4494990;2847230;903920;189497;77;116907000;0;0;15790;1826500;267,55;154326
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMQ;MACAPÁ;AP;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3232;5;43459;0;0;1889120;1460430;183480;142384;82491;10857;33;14298000;0;0;5742;557700;27,78;39363
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMCO;ORLANDO, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3311;13;0;0;0;22902700;19080500;4248910;1741470;454039;103632;17;0;0;0;3757;697000;141,66;53721
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4323;16;3323;0;0;30805600;26159200;5715070;2456920;578524;139392;24;19300000;0;0;5304;984000;192,6;79107
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;MDPC;PUNTA CANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;INTERNACIONAL;NÃO REGULAR;228;2;100;0;0;1277280;1011180;145468;92522;34070;8870;2;443500;0;0;288;32800;12,16;3662
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;MDPC;PUNTA CANA;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;1066;6;400;0;0;5747760;4727710;654606;429228;147962;39915;9;1774000;0;0;1296;147600;53,04;16433
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;MDSD;SAO DOMINGO/DE LAS AMÉRICAS;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;INTERNACIONAL;NÃO REGULAR;140;0;0;0;0;647424;629440;73734;52603;18533;4496;1;0;0;0;144;16400;6,55;1200
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2748;5;330;0;0;7385260;6479780;717300;587545;180697;42444;18;778140;0;0;3132;304200;65,48;42745
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBAE;AREALVA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2477;11;0;0;0;2509140;1758670;250559;152511;85865;14910;21;0;0;0;3534;352900;28,46;29042
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1594;8;11302;0;0;2496140;2059450;276736;192953;76357;16796;13;14602200;0;0;1932;214200;26,89;18497
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10262;50;84553;0;0;22429400;18028600;2314620;1702690;577615;122512;76;136299000;0;0;13914;1435900;186,5;120476
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2587;0;1;0;0;0;0;0;0,83;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3170;7;26661;0;0;9608280;7956700;933218;787264;232585;55220;22;66919100;0;0;3828;371800;77,32;49245
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3394;591;1;0;0;0;0;0;1,1;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;128;3;775;0;0;102834;75648;9987;6641;3514;591;1;458025;0;0;174;16900;1,12;862
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13542;87;35866;0;0;11322400;8003320;1156680;699817;412265;67965;115;21196800;0;0;19158;1957300;137,64;132712
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;150;0;1040;0;0;152598;131550;14821;12726;4603;877;1;912080;0;0;174;16900;1,9;2221
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3859;19;11812;0;0;4141190;3384340;412793;304540;131672;24556;28;10359100;0;0;4722;470700;45,19;46030
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9357;40;15554;0;0;13172300;10124300;1294990;893356;392701;76822;71;16829400;0;0;12174;1196900;130,84;108358
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;158;0;664;0;0;152598;138566;14821;13291;4560;877;1;582328;0;0;174;16900;1,45;2642
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10152;57;54170;0;0;11492200;9017310;1124640;829854;378184;66652;76;47507100;0;0;13104;1282400;126,45;119376
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;8692;1948;1;0;0;0;0;0;2,8;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13228;72;147901;0;0;31020000;25768100;3544180;2557230;768980;153892;79;288111000;0;0;15924;1819400;229,34;172765
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1917;8;457;0;0;2893100;2451840;280995;212978;79977;16627;13;584503;0;0;2262;219700;26,39;22293
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6329;34;9332;0;0;9547520;8316310;968523;738841;277749;57816;44;12262200;0;0;7266;737100;94,2;78294
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;17759;74;48664;0;0;32012600;26841900;3691910;2405270;808687;165816;98;82339500;0;0;18920;2182000;248;208589
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6572;28;11080;0;0;7302860;5894390;718834;516164;234382;42044;46;10127100;0;0;7990;786500;77,2;71324
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8206;63;30739;0;0;1866020;1342300;195372;121153;160409;11736;72;5010460;0;0;11448;1198800;54,72;94772
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;17537;181;30995;0;0;18249100;15099300;1971940;1340400;589037;95760;112;26500700;0;0;21344;2306400;182,89;210964
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBIZ;IMPERATRIZ;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4922;25;36328;0;0;7272020;6637820;717387;624193;214177;42587;37;41813500;0;0;6318;623300;71,11;63533
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBJP;SANTA RITA;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;295;4;1010;0;0;596124;505335;57898;46149;15746;3426;2;1730130;0;0;348;33800;5,05;3806
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBJP;SANTA RITA;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7283;44;50069;0;0;14903100;12475800;1447450;1168490;379647;85650;50;85768200;0;0;8700;845000;126,15;85849
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBJU;JUAZEIRO DO NORTE;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1677;4;0;0;0;4070300;3041960;463554;268998;126421;28266;21;0;0;0;3024;344400;44,53;23493
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10281;33;25588;0;0;10532000;8204240;1054380;725651;356995;62244;78;20419200;0;0;13198;1321300;118,61;112729
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2341;14;23150;0;0;3398100;2750680;352730;271309;101328;21150;18;27201300;0;0;2892;300200;34,17;32184
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8938;34;21677;0;0;15560000;13344400;1889690;1183710;383563;71664;48;32363800;0;0;10422;1265700;108,46;100832
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBMQ;MACAPÁ;AP;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;3280;14;41684;0;0;8475190;5917120;823149;595796;216512;48708;27;75197900;0;0;4698;456300;71,08;42586
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBMQ;MACAPÁ;AP;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1047;4;957;0;0;313896;225500;30487;21065;7957;1804;1;1726430;0;0;174;16900;2,58;13798
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBNF;NAVEGANTES;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2451;10;351;0;0;3894500;3007380;425632;260509;121859;25767;21;430677;0;0;3174;346900;42,81;28148
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10235;76;19001;0;0;19504000;16427200;1927890;1437870;522837;112350;70;30496600;0;0;12152;1201200;172,68;109267
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2016;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5319;17;32547;0;0;4235820;3308420;418885;306595;143328;24880;40;20244200;0;0;6810;673500;48,1;61479
