EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;18126;157;23212
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;919;13;1616
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;3372;12;4546
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;6031;62;7514
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;6784;14;8086
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;10867;129;13542
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;8802;66;11424
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;8058;36;9080
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;5208;20;6776
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;8641;47;12190
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4190;30;5552
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;12099;79;15734
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9686;62;11402
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;7610;147;9834
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;31369;820;41404
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;2122;7;4538
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;7346;70;8908
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;3001;13;4718
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;8305;93;10120
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;3848;13;5168
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;9511;119;11436
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;3640;22;5032
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;4424;40;5188
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;3402;16;4984
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;5437;23;6988
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;11307;97;15804
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;22685;123;30564
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;7710;95;9254
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBSI;SINOP;MT;DOMÉSTICA;REGULAR;3390;8;4274
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4716;43;6020
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;2393;18;3862
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;46761;834;57934
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;14300;119;17244
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;7810;63;10400
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;3787;38;5800
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBV;BOA VISTA;RR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7428;23;7900
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBBV;BOA VISTA;RR;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;0;0;176
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCA;CASCAVEL;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6170;42;7658
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCF;CONFINS;MG;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;0;0;214
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;11875;187;13978
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;26132;450;32514
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCF;CONFINS;MG;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;0;0;176
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;0;0;176
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;33050;493;41562
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9745;85;11414
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;18629;152;24846
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4262;59;5312
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCH;CHAPECÓ;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7479;35;10244
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7477;65;8844
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;4304;25;5362
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;35702;829;39976
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3643;18;5280
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;32266;687;39938
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCX;CAXIAS DO SUL;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3238;37;4298
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5141;58;6502
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19690;115;25428
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7597;49;10116
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;960;13;1408
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9831;70;12178
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;5512;44;6996
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1103;3;1392
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;22755;160;25724
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBEG;MANAUS;AM;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;0;0;140
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBEG;MANAUS;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;0;0;176
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;4487;21;5208
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;5370;11;5602
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;22909;190;25478
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFI;FOZ DO IGUAÇU;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;9656;91;10772
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4419;26;5276
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;26488;425;30164
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;30856;542;38490
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFN;FERNANDO DE NORONHA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;733;10;1450
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4541;11;5804
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;13219;166;15766
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;5756;46;7136
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9725;44;11274
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;34442;514;41872
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3912;45;5376
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;3705;32;6622
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4187;11;5744
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;11963;160;13916
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4341;17;5410
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;3095;7;5000
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9142;55;11190
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1069;0;1392
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;5371;7;5630
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;9314;25;11338
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;41312;1216;47058
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;784;10;1408
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;7937;61;10222
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;4082;20;5324
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;7246;48;10014
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;824;8;1760
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;1090;5;1584
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;0;0;176
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;9983;42;11986
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGL;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;9018;57;16104
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7388;164;9418
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;20589;302;23658
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGO;GOIÂNIA;GO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;170
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGO;GOIÂNIA;GO;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;25810;267;30470
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;14536;101;18544
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;17294;186;23570
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;31864;768;42272
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;6188;40;7672
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;25609;429;33284
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;19767;194;24948
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;7908;31;10422
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;35666;903;40224
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;3295;30;4280
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;18192;118;25112
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;21403;193;25658
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;22116;205;25470
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;25596;535;30464
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;33240;512;41702
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;41162;1051;47408
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;20146;242;23890
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;4898;53;5588
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;3386;25;7296
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBJA;JAGUARUNA;SC;DOMÉSTICA;REGULAR;3316;33;5182
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;6356;49;7672
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;15221;271;19020
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;5437;44;7449
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;7941;74;10244
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;12303;186;14798
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;10432;138;12672
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBMK;MONTES CLAROS;MG;DOMÉSTICA;REGULAR;3546;29;5004
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;25094;312;29404
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;1620;9;3128
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;12646;194;15418
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;39049;1080;47934
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBPF;PASSO FUNDO;RS;DOMÉSTICA;REGULAR;4327;26;5420
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;9422;36;13340
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;7858;29;10490
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;16834;199;20914
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;4967;39;7104
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;104;0;176
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;30338;412;38502
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7260;176;8550
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;771;45;2216
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;19812;230;24060
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBSI;SINOP;MT;DOMÉSTICA;REGULAR;3291;11;4444
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;16988;99;21366
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;0;0;218
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;7466;304;10646
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;32128;386;38034
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;9276;27;11658
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;9549;146;11716
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;4933;33;5512
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;26067;351;34446
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBIL;ILHÉUS;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4947;58;5602
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBIZ;IMPERATRIZ;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2137;10;4532
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBIZ;IMPERATRIZ;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3936;30;7386
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBJA;JAGUARUNA;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4060;44;5214
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBJE;CRUZ;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6504;56;7614
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBJP;SANTA RITA;PB;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7614;59;8880
TAM;TAM LINHAS AÉREAS S.A.;2025;3;SBJP;SANTA RITA;PB;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;955;10;1652
