EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;716;67;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBE;BELÉM;PA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1736;225;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1690;104;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;1014;56;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBE;BELÉM;PA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;452;20;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBE;BELÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;535;38;6649
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBE;BELÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;210;20;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBH;BELO HORIZONTE;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;981;70;3309
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1633;202;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;;;117
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;1129;23;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;19;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;27;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;26;0;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2792;179;12682
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;317;8;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3806;208;7440
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;5174;363;16358
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;178;9;3314
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3154;127;7429
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;168;6;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;200;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;689;67;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3149;77;3717
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;772;49;3292
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;863;33;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3266;139;7269
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6675;303;10881
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1989;89;3600
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1860;73;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;318;65;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBV;BOA VISTA;RR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1056;13;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1730;107;3960
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBBV;BOA VISTA;RR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;394;31;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4462;108;7557
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;21;1;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;5;0;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;52;5;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCH;CHAPECÓ;SC;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3;6;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCH;CHAPECÓ;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;32;1;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCH;CHAPECÓ;SC;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;446;47;2997
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCH;CHAPECÓ;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;475;32;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1741;93;6732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;539;2;3154
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3081;182;6755
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2457;102;6641
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;413;10;2496
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;432;27;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1721;120;3558
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;38;1;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;4;0;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCY;VÁRZEA GRANDE;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;2;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;46;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCZ;CRUZEIRO DO SUL;AC;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;370;0;50
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCZ;CRUZEIRO DO SUL;AC;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;48;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBCZ;CRUZEIRO DO SUL;AC;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;613;0;1459
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2117;192;7579
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3724;209;12449
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;1404;59;4080
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBCZ;CRUZEIRO DO SUL;AC;DOMÉSTICA;REGULAR;351;7;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1478;246;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3510;459;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8727;491;14039
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;562;19;1509
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;411;17;109
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;697;53;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;347;59;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBEG;MANAUS;AM;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;181;25;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFI;FOZ DO IGUAÇU;PR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;36;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1765;92;6521
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1173;24;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3236;106;3936
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFI;FOZ DO IGUAÇU;PR;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;1;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;47;2;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;205;5;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;441;49;2997
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;334;8;3275
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1740;187;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4702;445;10911
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1203;100;4809
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;456;34;1116
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;108;2;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;533;47;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2953;126;7437
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;568;151;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2639;405;744
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5985;468;12565
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;567;28;3480
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1119;42;8847
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;812;53;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2511;96;10369
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;1220;136;10369
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2182;102;5076
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;561;52;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;1689;120;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1621;189;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4018;496;16413
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;293;25;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2575;157;6634
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2745;426;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1505;30;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;2155;248;3589
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3979;425;977
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;12240;2325;67173
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1549;141;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;203;21;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;3362;390;8845
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;9422;1569;18767
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4503;493;7440
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;;;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;5028;538;8331
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGL;RIO DE JANEIRO;RJ;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;141;16;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;327;30;3532
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGO;GOIÂNIA;GO;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;8;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGO;GOIÂNIA;GO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;3;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGO;GOIÂNIA;GO;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;3;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1004;49;3314
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGO;GOIÂNIA;GO;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;60;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGO;GOIÂNIA;GO;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;66;4;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;618;38;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1707;106;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3307;182;7440
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3789;70;7320
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;36;5;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;452;38;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;3132;113;6736
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;22;1;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;6703;416;13915
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;2946;153;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;5879;430;11031
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;8166;616;12567
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;14425;1735;66699
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;934;20;3532
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;1635;163;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;174;10;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;2968;280;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;154;14;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2002;12;SBGR;GUARULHOS;SP;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1781;191;
