EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;8556;63;10404
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;3803;16;5016
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;12028;154;16022
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;3384;26;3914
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;5563;30;8352
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;4895;34;5964
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;9394;96;11912
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;19552;208;23328
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;137;6;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;5483;38;6554
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;7079;64;9246
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;2174;27;3762
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;41675;1380;53064
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;12965;102;15910
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;6466;45;8214
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;6316;32;8124
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBV;BOA VISTA;RR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4666;33;5220
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1286;4;1566
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;14738;219;20046
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;613;9;720
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;776;2;870
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;23121;301;28744
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;140;2;144
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;4795;16;5532
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3075;8;3600
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9989;90;14544
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;114;6;144
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;31722;529;41778
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1907;5;2154
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5989;22;8218
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;10000;124;11718
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCG;CAMPO GRANDE;MS;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;8085;122;9438
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9092;115;11938
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;684;2;880
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;713;3;870
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1518;10;1756
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;27489;701;37666
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;171;3;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;32965;1099;42672
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4998;38;7952
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCY;VÁRZEA GRANDE;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;97;1;348
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;13547;119;16830
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;5249;27;7250
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;14068;95;17028
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;1119;1;1566
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1615;19;2200
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1695;6;1970
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;15159;165;17996
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFI;FOZ DO IGUAÇU;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;944;19;1274
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;842;5;1100
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6973;42;7948
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;11315;119;12566
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFI;FOZ DO IGUAÇU;PR;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1199;7;1296
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFI;FOZ DO IGUAÇU;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5010;105;5904
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6198;57;7324
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFL;FLORIANÓPOLIS;SC;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;621;3;720
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFL;FLORIANÓPOLIS;SC;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;20611;341;23870
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFL;FLORIANÓPOLIS;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;173;0;348
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;19698;504;23508
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;5186;37;7240
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;15554;152;17110
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;994;2;1054
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;782;5;870
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1637;17;2200
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3783;46;4520
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;41755;509;46560
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;38;4;
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;940;0;1054
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;8638;69;12562
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;5096;32;7598
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;7833;34;11626
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;41;0;
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4960;25;6724
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;4802;16;6612
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBFZ;FORTALEZA;CE;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;2816;6;4350
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2025;15;3060
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7372;101;8504
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1603;10;1970
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1694;4;1970
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;6927;62;7948
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3751;26;4550
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;776;3;870
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19045;832;25075
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;4;0;
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1866;12;2200
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;2730;42;3306
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;9307;193;10830
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGL;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;1286;29;1590
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6979;127;8572
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGO;GOIÂNIA;GO;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;754;1;870
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8340;67;9922
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGO;GOIÂNIA;GO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;313;1;348
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGO;GOIÂNIA;GO;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;610;0;720
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGO;GOIÂNIA;GO;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;19075;255;25164
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGO;GOIÂNIA;GO;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;2;0;
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBAE;AREALVA;SP;DOMÉSTICA;REGULAR;2087;29;3768
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;4821;41;5716
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;10803;100;15308
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;20778;531;28462
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;22209;274;29673
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;9351;102;11754
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;30697;950;38954
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;14950;138;17985
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;11210;139;12786
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;19582;322;24158
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;39750;508;46908
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;18596;612;23614
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;8135;89;10096
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;3428;25;4836
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;10301;71;11646
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;7057;127;9264
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;16847;185;19194
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;32509;855;40184
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;6033;36;8118
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;9101;89;10356
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;2752;13;3624
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;115;0;144
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;28940;437;34902
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6466;80;7200
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;15618;171;19028
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;8738;39;12924
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;5202;129;7194
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;31154;367;38492
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;3868;19;4536
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;7720;46;10728
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;12985;96;17160
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBIL;ILHÉUS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2380;4;2880
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBIL;ILHÉUS;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4294;57;4896
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBIZ;IMPERATRIZ;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3172;36;5160
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBIZ;IMPERATRIZ;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;222;2;
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBIZ;IMPERATRIZ;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3579;23;4836
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBIZ;IMPERATRIZ;MA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;2786;9;4524
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBJA;JAGUARUNA;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBJA;JAGUARUNA;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;2734;37;3444
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBJP;SANTA RITA;PB;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8349;44;9072
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBJP;SANTA RITA;PB;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;10787;84;12010
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBJV;JOINVILLE;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBJV;JOINVILLE;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6;0;
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBJV;JOINVILLE;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;10367;87;12498
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBKP;CAMPINAS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7599;92;10934
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBKP;CAMPINAS;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;1613
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBKP;CAMPINAS;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;0;0;348
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBLO;LONDRINA;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7463;124;9120
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBLO;LONDRINA;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;318
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBLO;LONDRINA;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;8048;181;10104
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBMA;MARABÁ;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3004;17;3672
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBMO;RIO LARGO;AL;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8613;72;9918
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBMO;RIO LARGO;AL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;10;2;
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBMO;RIO LARGO;AL;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1887;13;2200
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;16668;205;19414
TAM;TAM LINHAS AÉREAS S.A.;2019;3;SBMO;RIO LARGO;AL;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;720;1;870
