EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;972;16;2662
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;1321;7;2438
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;4769;106;7920
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;779;27;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;848;29;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;1764;5;2098
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SBVH;VILHENA;RO;DOMÉSTICA;REGULAR;1504;21;1808
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SSKW;CACOAL;RO;DOMÉSTICA;REGULAR;1937;50;2686
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SWRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;1604;9;1948
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBCY;VÁRZEA GRANDE;MT;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;6642;90;9310
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBDB;BONITO;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;419;2;424
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBDB;BONITO;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;503;14;560
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBDN;PRESIDENTE PRUDENTE;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3643;157;5380
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBDO;DOURADOS;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3093;55;3568
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1827;44;3422
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2114;84;2950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;2605;54;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1731;92;2950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;787;40;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;237;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;48;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4348;323;6478
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;6713;100;9440
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;218;15;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;218;8;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;1642;53;1949
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;66;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;1867;64;3379
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;3125;73;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SWEI;EIRUNEPÉ;AM;DOMÉSTICA;REGULAR;152;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;242;12;405
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBEG;MANAUS;AM;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;1291;41;1903
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;4815;167;5900
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFI;FOZ DO IGUAÇU;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3853;125;4118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFI;FOZ DO IGUAÇU;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3033;84;3570
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFL;FLORIANÓPOLIS;SC;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;312;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFL;FLORIANÓPOLIS;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;10852;494;12540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1664;45;2200
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFL;FLORIANÓPOLIS;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1724;34;2200
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFN;FERNANDO DE NORONHA;PE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;21;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFN;FERNANDO DE NORONHA;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;456;14;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFN;FERNANDO DE NORONHA;PE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;4;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFN;FERNANDO DE NORONHA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2211;1139;3659
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFN;FERNANDO DE NORONHA;PE;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;741;369;1806
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1975;36;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3883;138;3878
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;800;53;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;81;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;1263;15;1802
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;6196;373;6926
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBPB;PARNAÍBA;PI;DOMÉSTICA;REGULAR;505;22;884
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2327;64;7198
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;1070;30;2160
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;1968;34;3154
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1483;29;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;996;14;2596
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGL;RIO DE JANEIRO;RJ;SBCP;CAMPOS DOS GOYTACAZES;RJ;DOMÉSTICA;REGULAR;1400;36;3556
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGL;RIO DE JANEIRO;RJ;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;167;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;278;9;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;17065;793;20298
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGL;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;0;0;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;5530;133;6996
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;187;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4084;35;5656
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;248;8;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3892;62;4880
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;11599;428;16614
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;183;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;3606;60;7068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;449;3;506
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1719;39;2730
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGO;GOIÂNIA;GO;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;248;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;163;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;2034;112;3128
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6367;153;9652
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;194;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;13942;410;18966
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;2847;43;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;8614;292;11905
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4835;97;6462
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBDB;BONITO;MS;DOMÉSTICA;REGULAR;418;2;424
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;342;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBFN;FERNANDO DE NORONHA;PE;DOMÉSTICA;REGULAR;423;18;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;175;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;5056;80;5858
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;2157;38;2926
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;180;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;4496;68;6312
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;9967;414;17128
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;332;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;235;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3566;139;4200
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11468;387;18588
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;5694;170;7752
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;423;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;6269;79;9234
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGR;GUARULHOS;SP;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;601;8;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBGV;GOVERNADOR VALADARES;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1842;68;2168
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBHT;ALTAMIRA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4712;112;10106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBHT;ALTAMIRA;PA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1626;32;1356
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBHT;ALTAMIRA;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;296;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBHT;ALTAMIRA;PA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;57;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBHT;ALTAMIRA;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;555;21;1972
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBIL;ILHÉUS;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2392;65;2808
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBIL;ILHÉUS;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2619;116;3646
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBIL;ILHÉUS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4150;123;5324
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBIP;SANTANA DO PARAÍSO;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;1037;65;2146
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBIP;SANTANA DO PARAÍSO;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4279;129;5496
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBIZ;IMPERATRIZ;MA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;972;17;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBIZ;IMPERATRIZ;MA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1133;18;2832
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBIZ;IMPERATRIZ;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;269;8;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBJI;JI-PARANÁ;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1460;35;1738
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBJP;SANTA RITA;PB;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1425;19;1874
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBJP;SANTA RITA;PB;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5108;219;7186
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBJP;SANTA RITA;PB;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1305;25;1800
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBJU;JUAZEIRO DO NORTE;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1902;43;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBJU;JUAZEIRO DO NORTE;CE;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;2;5;3504
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBJV;JOINVILLE;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5477;143;7148
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKG;CAMPINA GRANDE;PB;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;3;6;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKG;CAMPINA GRANDE;PB;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1555;32;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBAE;AREALVA;SP;DOMÉSTICA;REGULAR;2463;105;3282
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;3065;113;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBAU;ARAÇATUBA;SP;DOMÉSTICA;REGULAR;3128;118;4118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1624;66;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;4556;502;6545
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;15565;513;18754
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;3176;101;3770
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCB;CABO FRIO;RJ;DOMÉSTICA;REGULAR;1183;30;1812
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;24212;1433;31872
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;11192;476;13544
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;3257;58;4060
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;30;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCM;FORQUILHINHA;SC;DOMÉSTICA;REGULAR;2941;69;3834
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCN;CALDAS NOVAS;GO;DOMÉSTICA;REGULAR;844;24;1038
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCP;CAMPOS DOS GOYTACAZES;RJ;DOMÉSTICA;REGULAR;272;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;19112;968;26306
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;2473;40;2908
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;14050;572;15580
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBDB;BONITO;MS;DOMÉSTICA;REGULAR;486;15;560
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;3343;151;5454
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBDO;DOURADOS;MS;DOMÉSTICA;REGULAR;3136;57;3846
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;4899;267;6726
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3220;103;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;9010;432;12540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2015;1;SBKP;CAMPINAS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;5218;300;7044
