EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;6;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19146;29;27012
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;6;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;1990;3;2984
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;6;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;2551;2;4860
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;6;SBSV;SALVADOR;BA;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;3652;1;4536
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;6;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;7587;2;13608
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;6;SBSV;SALVADOR;BA;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1341;1;2592
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;6;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;916;1;1374
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBAR;ARACAJU;SE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4089;9;3774
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBAR;ARACAJU;SE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2110;2;4164
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;3865;5;3774
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2424;1;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;2781;4;3440
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;596;3;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;4072;2;4824
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1493;0;2912
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4186;3;4938
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4339;0;5022
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6758;7;7800
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6944;23;8718
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;2010;2;3384
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;3027;9;4110
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;2956;5;3320
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;3013;3;3632
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;504;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;1838;0;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;1113;4;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3329;4;4164
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;12824;16;14808
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;3969;8;4710
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7102;53;7890
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;6354;1;9432
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2428;2;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;162
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2735;2;3200
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCG;CAMPO GRANDE;MS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1184;0;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4407;6;6332
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCG;CAMPO GRANDE;MS;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;27;0;100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCH;CHAPECÓ;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;601;3;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCH;CHAPECÓ;SC;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4910;4;8376
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCH;CHAPECÓ;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1122;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3975;1;4824
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1350;0;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;778;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1833;5;3232
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;3727;3;5812
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCY;VÁRZEA GRANDE;MT;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1175;0;100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6529;16;7462
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBCY;VÁRZEA GRANDE;MT;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;1683;7;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4178;3;4938
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFL;FLORIANÓPOLIS;SC;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;4942;4;8376
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3145;3;3888
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6753;14;12600
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1942;0;5022
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;831;0;1152
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4420;1;5022
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3457;1;3846
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;17019;36;18786
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBFZ;FORTALEZA;CE;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;4157;5;7320
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6761;17;7902
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;3177;0;3858
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3413;3;3858
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6823;3;8376
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;3156;2;3846
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2222;1;3720
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2397;0;3720
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;183;1;264
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;12082;5;14994
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6373;19;8718
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;866;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;6231;10;7462
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;6231;19;12630
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;16808;28;18666
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6185;5;8430
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;3119;3;3720
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;3100;1;3804
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;9113;27;10280
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBPF;PASSO FUNDO;RS;DOMÉSTICA;REGULAR;1768;4;2400
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;1071;4;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;17398;8;19416
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;4397;5;4980
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;23309;13;28884
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBIL;ILHÉUS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2236;3;3384
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBIL;ILHÉUS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2110;6;3384
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBJP;SANTA RITA;PB;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3770;5;4110
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBJP;SANTA RITA;PB;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3576;3;3804
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBJU;JUAZEIRO DO NORTE;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3204;3;3320
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBJU;JUAZEIRO DO NORTE;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4074;1;7440
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBJU;JUAZEIRO DO NORTE;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3566;8;3720
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBMO;RIO LARGO;AL;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3134;3;3632
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3448;0;3804
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBMO;RIO LARGO;AL;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3680;3;5022
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;618;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPA;PORTO ALEGRE;RS;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;2229;5;5022
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPA;PORTO ALEGRE;RS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2592;5;3720
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;10217;23;10180
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPA;PORTO ALEGRE;RS;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;653;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPF;PASSO FUNDO;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1753;6;2400
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPL;PETROLINA;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2280;2;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPL;PETROLINA;PE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPL;PETROLINA;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1522;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPL;PETROLINA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;5838;6;10044
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPL;PETROLINA;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4042;1;5022
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPV;PORTO VELHO;RO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1073;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPV;PORTO VELHO;RO;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;39;0;200
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBPV;PORTO VELHO;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1606;6;2900
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRF;RECIFE;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3757;7;4164
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRF;RECIFE;PE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2525;1;3720
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19485;19;19416
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRF;RECIFE;PE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;868;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRF;RECIFE;PE;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;6173;5;10044
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;8994;0;14742
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;11860;11;14508
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;250;0;372
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;27352;45;38220
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBRJ;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1903;0;2748
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4037;19;4710
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4324;15;4980
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6748;53;7926
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;685;0;1152
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;867;3;1044
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;27249;89;37896
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSP;SÃO PAULO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;939;0;1296
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;2264;0;4164
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6866;3;9150
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;162
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;12558;2;14712
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;23641;15;28602
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;2014;2;3384
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;3681;1;5022
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;3545;1;5022
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;8422;1;14742
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2448;1;2880
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;7;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1206;0;1296
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;8;SBAR;ARACAJU;SE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4512;13;3754
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;8;SBAR;ARACAJU;SE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2022;2;4110
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;8;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;4380;10;3754
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;8;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2592;8;3372
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;8;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;3026;6;3732
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2014;8;SBBR;BRASÍLIA;DF;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;573;2;
