EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBMO;RIO LARGO;AL;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBMO;RIO LARGO;AL;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBNF;NAVEGANTES;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;510;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBNF;NAVEGANTES;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;12631;241;16848
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBNF;NAVEGANTES;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3616;84;7232
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBNF;NAVEGANTES;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;350;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBNT;PARNAMIRIM;RN;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;469;0;472
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBNT;PARNAMIRIM;RN;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5237;193;6018
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;25;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4032;50;6242
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;4299;52;5930
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;272;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1936;19;3100
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;159;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;20900;829;23810
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;3559;70;6714
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;346;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7743;184;9588
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;760;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;175;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPA;PORTO ALEGRE;RS;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;152;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPJ;PALMAS;TO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2783;37;3776
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPS;PORTO SEGURO;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2911;29;3358
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPS;PORTO SEGURO;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3150;66;3586
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBPS;PORTO SEGURO;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;398;1;424
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;395;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3293;30;3646
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;203;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2473;18;6944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;13145;312;15304
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;546;8;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;372;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;314;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2023;40;6944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRF;RECIFE;PE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;640;9;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;39;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;775;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;279;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;20;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;315;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;224;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;32134;1049;39710
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;252;0;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;7217;194;9576
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;341;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRJ;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1487;41;3286
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBRP;RIBEIRÃO PRETO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;6909;121;9360
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2365;24;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1355;5;2466
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;460;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSL;SÃO LUÍS;MA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4525;55;6214
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;400;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSL;SÃO LUÍS;MA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;934;37;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSL;SÃO LUÍS;MA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;321;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSL;SÃO LUÍS;MA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;165;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSL;SÃO LUÍS;MA;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;2057;13;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSP;SÃO PAULO;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;297;5;424
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;6364;218;8910
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;82;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;5530;30;7316
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;40;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;109;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;861;13;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;1386;5;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;21376;320;20810
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2269;43;6944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2022;55;3286
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;218;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;158;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBSV;SALVADOR;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;3821;10;6054
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBTE;TERESINA;PI;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1426;3;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBTE;TERESINA;PI;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3251;27;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBTE;TERESINA;PI;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;713;7;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBTE;TERESINA;PI;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;2185;15;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBTE;TERESINA;PI;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;73;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBUR;UBERABA;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3648;63;5412
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBUR;UBERABA;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;10857;57;12052
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;4728;20;6828
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;9915;153;12438
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBVT;VITÓRIA;ES;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;201;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBVT;VITÓRIA;ES;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3670;11;5936
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;1;SBZM;GOIANÁ;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2971;29;3698
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBAE;AREALVA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1895;26;2702
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBAR;ARACAJU;SE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1097;37;3304
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBAR;ARACAJU;SE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;390;2;3280
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBAU;ARAÇATUBA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4106;48;5032
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBE;BELÉM;PA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1949;18;3304
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1829;3;2874
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBE;BELÉM;PA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;946;32;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBE;BELÉM;PA;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;0;0;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBE;BELÉM;PA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;227;8;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBE;BELÉM;PA;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;40;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBE;BELÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;911;3;2862
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBE;BELÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;79;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;6957;37;10752
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;464;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;11236;212;13904
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;156;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBR;BRASÍLIA;DF;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBBR;BRASÍLIA;DF;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;140;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1806;18;3422
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7483;49;10622
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;152;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;26;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;10057;113;15104
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;2939;30;6018
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBIP;SANTANA DO PARAÍSO;MG;DOMÉSTICA;REGULAR;1589;10;2508
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;17630;459;22670
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;354;0;354
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2418;33;2714
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;2179;35;3028
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1961;10;3186
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;1814;18;2674
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4198;28;6124
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3003;30;4708
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;0;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBUR;UBERABA;MG;DOMÉSTICA;REGULAR;907;7;1716
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCF;CONFINS;MG;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;7829;49;10966
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCG;CAMPO GRANDE;MS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;10;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;134;0;354
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCG;CAMPO GRANDE;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;8644;213;11134
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCG;CAMPO GRANDE;MS;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;20;0;236
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCG;CAMPO GRANDE;MS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;16;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCG;CAMPO GRANDE;MS;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;580;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCN;CALDAS NOVAS;GO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;4;0;460
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCN;CALDAS NOVAS;GO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;380;1;472
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;150;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;27;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;307;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1815;26;2478
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;14772;407;20286
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;0;0;118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;1470;5;3528
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2012;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;4899;31;7666
