EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1712;15;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6047;160;8910
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFI;FOZ DO IGUAÇU;PR;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;1;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFI;FOZ DO IGUAÇU;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;361;33;1552
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;20;2;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;146;5;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;1274;9;3792
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;747;30;7452
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2582;235;5208
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3500;195;7692
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;;;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;;;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3622;162;10500
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3934;219;9600
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFL;FLORIANÓPOLIS;SC;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;50;6;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFN;FERNANDO DE NORONHA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1927;126;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2634;147;7464
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;107;4;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3730;269;4340
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8106;245;11386
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;144;5;1716
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;390;40;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1356;70;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;526;46;3768
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;241;15;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1658;48;3792
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;1337;79;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1732;277;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3140;491;12497
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;4067;167;10812
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2562;365;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1587;17;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;3646;251;5448
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3061;262;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;15323;2997;63620
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;200;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1534;87;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;184;23;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;3313;269;4340
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;9153;710;14891
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;210;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;7282;404;11052
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;11552;445;16608
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;;;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;784;46;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1618;102;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3524;172;11376
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;282;11;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3551;77;7440
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;447;15;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;5015;130;8916
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;8005;372;13209
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;5838;139;9030
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4094;244;7512
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;9857;180;11386
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;18468;1761;65277
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;3779;242;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;90;9;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;13574;1054;23629
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4265;190;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;667;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;21272;560;37997
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBIL;ILHÉUS;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1060;69;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBIL;ILHÉUS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;746;22;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBJP;SANTA RITA;PB;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;566;45;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBJP;SANTA RITA;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;416;61;4092
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBJP;SANTA RITA;PB;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;128;29;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBJV;JOINVILLE;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5456;71;10426
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBKG;CAMPINA GRANDE;PB;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;126;7;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBKG;CAMPINA GRANDE;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;319;16;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBKP;CAMPINAS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1959;18;6060
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBKP;CAMPINAS;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;;;408
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBKP;CAMPINAS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;0;0;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBKP;CAMPINAS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2405;58;8870
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMO;RIO LARGO;AL;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;128;2;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMO;RIO LARGO;AL;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1199;57;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2855;216;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMO;RIO LARGO;AL;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;;;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMO;RIO LARGO;AL;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;706;39;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMQ;MACAPÁ;AP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2081;29;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMQ;MACAPÁ;AP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;2;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMQ;MACAPÁ;AP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;157;17;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBMQ;MACAPÁ;AP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;94;17;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBNF;NAVEGANTES;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;6770;222;13076
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBNT;PARNAMIRIM;RN;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;481;12;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBNT;PARNAMIRIM;RN;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1059;38;4340
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBNT;PARNAMIRIM;RN;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1928;267;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBNT;PARNAMIRIM;RN;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;58;21;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBNT;PARNAMIRIM;RN;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2012;162;7476
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBNT;PARNAMIRIM;RN;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;543;69;1716
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBNT;PARNAMIRIM;RN;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1339;29;3600
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;34;19;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2514;83;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;32;0;240
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4734;152;10284
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;500;22;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8568;1335;14604
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;11230;1606;23491
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;115;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;507;35;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;10460;637;14448
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPA;PORTO ALEGRE;RS;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1416;96;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPL;PETROLINA;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;213;14;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBPL;PETROLINA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1885;39;3600
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRB;RIO BRANCO;AC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1552;65;3120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRB;RIO BRANCO;AC;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;;;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRB;RIO BRANCO;AC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;762;12;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2470;66;7848
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;178;3;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBFN;FERNANDO DE NORONHA;PE;DOMÉSTICA;REGULAR;2247;250;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1004;36;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6136;23;10932
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3903;184;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;782;131;4092
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;582;22;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;2037;178;7476
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;479;3;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;1919;46;3600
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;139;31;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;555;40;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3191;162;7800
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;5536;130;11484
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;10897;332;18216
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;182;2;396
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;791;41;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;25;0;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;208;6;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2531;84;8870
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;155;10;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;35893;1337;57014
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;248;7;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBRJ;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;11028;358;19932
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;899;64;3756
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBSL;SÃO LUÍS;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;550;55;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBSP;SÃO PAULO;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;8810;144;13200
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;13305;595;24348
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;403;9;660
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBSP;SÃO PAULO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;7785;179;13998
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBSP;SÃO PAULO;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;498;17;1552
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2003;12;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;6601;193;10392
