EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;16065;173;19140
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;37;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;14167;37;15850
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1451;1;1760
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4874;5;6856
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9149;15;10310
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;31342;69;34188
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;11;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;0;0;220
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;33;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;12510;43;13770
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBSV;SALVADOR;BA;SBTC;UNA;BA;DOMÉSTICA;REGULAR;0;0;144
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBTE;TERESINA;PI;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;22;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBTE;TERESINA;PI;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7051;19;8580
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4102;3;5046
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBTE;TERESINA;PI;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3036;7;4404
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBTE;TERESINA;PI;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;32;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBUL;UBERLÂNDIA;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3593;4;5130
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBUL;UBERLÂNDIA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;156;2;174
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBUL;UBERLÂNDIA;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBUL;UBERLÂNDIA;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3366;4;5220
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBUL;UBERLÂNDIA;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;8291;29;12282
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBVT;VITÓRIA;ES;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6500;13;8118
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;5729;6;8874
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBVT;VITÓRIA;ES;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;8;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;4899;18;7014
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;11597;29;13998
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBVT;VITÓRIA;ES;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;12;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;11;SBVT;VITÓRIA;ES;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;14004;62;17202
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBAE;AREALVA;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1130;1;1740
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBAE;AREALVA;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;3;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBAE;AREALVA;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;2944;14;3342
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBAR;ARACAJU;SE;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;18;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBAR;ARACAJU;SE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;9102;32;10162
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9026;26;10854
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;4303;6;6508
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4903;11;7460
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBE;BELÉM;PA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;4126;5;4764
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;13164;66;16352
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBE;BELÉM;PA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;165;1;220
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;3339;3;4176
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBAE;AREALVA;SP;DOMÉSTICA;REGULAR;1285;0;1740
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;9738;28;11130
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;3449;4;4350
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;17168;50;22236
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;6488;12;9020
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;9901;42;12432
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;8031;24;12764
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;10869;22;15228
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;695;1;870
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4149;7;4698
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;13155;43;13136
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8209;21;9482
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;8871;43;11898
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19666;124;23636
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;6936;34;8808
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;5066;25;5486
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;10093;39;13418
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;3412;8;4260
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;6477;9;6820
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;3837;17;4494
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;10232;43;11274
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;5676;18;8352
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;3586;0;3868
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;6300;18;7656
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;4029;12;5260
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;14981;38;16890
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;22035;55;25200
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;8814;25;9210
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;7840;39;8902
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;3696;13;4464
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;43646;298;51690
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;4456;9;5244
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;14816;31;16412
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;8472;16;8958
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;2900;2;4524
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;7367;6;8178
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBV;BOA VISTA;RR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4393;8;4524
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;695;2;1392
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBBV;BOA VISTA;RR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;624;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;13960;56;21044
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;62;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;945;2;1090
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3488;12;5744
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19924;56;23418
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;19;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3;0;174
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;4371;15;5220
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4592;0;5486
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11314;32;13968
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;33150;141;42606
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1827;1;2200
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCF;CONFINS;MG;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;6465;14;8124
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7688;15;9020
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8430;23;9978
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7990;51;9204
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9330;25;12662
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;9;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1333;7;1740
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9434;20;11830
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;25258;189;31048
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;4;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;33140;224;39858
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;28;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;14;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;10929;30;12794
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;11202;25;12870
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBCY;VÁRZEA GRANDE;MT;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;14;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4535;3;6728
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;14249;26;14972
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;900;4;1392
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2348;4;962
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1673;2;1760
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;15883;42;17112
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;166;2;174
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFI;FOZ DO IGUAÇU;PR;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;33;2;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFI;FOZ DO IGUAÇU;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;739;2;870
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1421;3;1740
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;10130;26;11758
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;14619;81;15978
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFI;FOZ DO IGUAÇU;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;220
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFI;FOZ DO IGUAÇU;PR;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;18;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFI;FOZ DO IGUAÇU;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5114;20;5766
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3921;18;4524
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6761;19;8898
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;15397;62;17538
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFL;FLORIANÓPOLIS;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFL;FLORIANÓPOLIS;SC;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;17;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;0;0;318
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;17713;157;22674
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4550;12;7020
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;10617;44;13044
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;612;2;1182
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1810;5;1100
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;13280;32;15798
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;28131;116;31666
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;510;1;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4264;11;5624
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;6492;19;9128
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;5185;7;8454
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;6238;6;7424
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;4843;6;5364
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3841;5;4754
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7702;16;9128
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3606;3;6018
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;8636;10;11492
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1339;0;1760
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;8888;27;11728
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;7840;17;9222
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;14432;18;15798
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;693;4;870
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;24145;225;30959
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;4284;8;4698
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;73;0;
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;5415;11;5854
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2017;12;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;9755;33;11008
