EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SNBR;BARREIRAS;BA;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;46;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SNBR;BARREIRAS;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;32;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1024;5;3372
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWGN;ARAGUAÍNA;TO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1212;1;1716
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWGN;ARAGUAÍNA;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;815;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWGN;ARAGUAÍNA;TO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;65;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWGN;ARAGUAÍNA;TO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;741;1;2470
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWGN;ARAGUAÍNA;TO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;110;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWSI;SINOP;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2568;3;3722
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWSI;SINOP;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;971;3;1868
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWSI;SINOP;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;261;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWSI;SINOP;MT;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;64;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;2;SWSI;SINOP;MT;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;0;0;70
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBH;BELO HORIZONTE;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2797;34;3730
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;239;2;344
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;151;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SBRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;732;7;1582
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;4229;38;5994
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;383;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;853;5;1786
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;1784;4;3650
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;1261;1;1848
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBBR;BRASÍLIA;DF;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;2690;10;3730
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBCA;CASCAVEL;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2494;9;3440
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBCY;VÁRZEA GRANDE;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;792;4;2140
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBCY;VÁRZEA GRANDE;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;17;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBCY;VÁRZEA GRANDE;MT;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;535;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBCY;VÁRZEA GRANDE;MT;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;1112;18;2058
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBDO;DOURADOS;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1168;11;1852
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGL;RIO DE JANEIRO;RJ;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;3742;24;5510
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGL;RIO DE JANEIRO;RJ;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;279;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;70
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGO;GOIÂNIA;GO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;652;3;2126
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;189;3;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGO;GOIÂNIA;GO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;505;1;2136
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGO;GOIÂNIA;GO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;1093;12;2196
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGO;GOIÂNIA;GO;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;585;4;2000
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGO;GOIÂNIA;GO;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;803;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGO;GOIÂNIA;GO;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;397;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;2262;6;3026
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;63;0;68
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBDO;DOURADOS;MS;DOMÉSTICA;REGULAR;1202;6;1786
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;100;1;138
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;106;2;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;91;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;2969;7;4276
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;5449;72;9984
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;1138;1;2132
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;194;3;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SBTG;TRÊS LAGOAS;MS;DOMÉSTICA;REGULAR;382;3;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBGR;GUARULHOS;SP;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;75;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBPJ;PALMAS;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;640;0;2124
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBPJ;PALMAS;TO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;58;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBPJ;PALMAS;TO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;179;5;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBPJ;PALMAS;TO;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;536;2;2134
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBQV;VITÓRIA DA CONQUISTA;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;153;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBQV;VITÓRIA DA CONQUISTA;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2931;8;4140
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBQV;VITÓRIA DA CONQUISTA;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;19;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBQV;VITÓRIA DA CONQUISTA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3715;1;6070
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBQV;VITÓRIA DA CONQUISTA;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;68;2;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRD;RONDONÓPOLIS;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;934;5;1724
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRD;RONDONÓPOLIS;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;681;4;1100
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRD;RONDONÓPOLIS;MT;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;0;0;136
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;2713;44;3730
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4283;41;6052
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;38;1;68
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3374;19;5510
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;1137;9;2136
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5767;86;9984
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;245;4;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;6;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;813;2;1168
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;74;1;70
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;892;22;1864
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;167;4;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SBTG;TRÊS LAGOAS;MS;DOMÉSTICA;REGULAR;850;8;1860
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;76;3;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBRP;RIBEIRÃO PRETO;SP;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;150;4;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;249;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1130;2;2132
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;857;0;1864
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;246;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;182;0;68
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBSV;SALVADOR;BA;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;3618;10;5936
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBSV;SALVADOR;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;115;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;1707;6;3510
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBTG;TRÊS LAGOAS;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;275;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBTG;TRÊS LAGOAS;MS;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;738;3;1860
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBUL;UBERLÂNDIA;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;938;10;1658
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBUL;UBERLÂNDIA;MG;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;588;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBUL;UBERLÂNDIA;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;510;3;2196
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SBUL;UBERLÂNDIA;MG;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;92;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1709;0;3510
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SNBR;BARREIRAS;BA;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;54;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SNBR;BARREIRAS;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;60;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1491;1;3650
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWGN;ARAGUAÍNA;TO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1234;1;1860
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWGN;ARAGUAÍNA;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;776;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWGN;ARAGUAÍNA;TO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;68;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWGN;ARAGUAÍNA;TO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;633;0;2122
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWGN;ARAGUAÍNA;TO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;111;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWSI;SINOP;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2935;3;3994
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWSI;SINOP;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1125;5;2002
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWSI;SINOP;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;395;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWSI;SINOP;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;4;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;3;SWSI;SINOP;MT;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;77;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBH;BELO HORIZONTE;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2467;41;3382
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;65;0;70
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;113;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SBRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;524;6;888
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;3666;29;5088
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;204;2;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;425;5;888
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;1403;4;3104
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;609;2;896
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBBR;BRASÍLIA;DF;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;2638;11;3332
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBCA;CASCAVEL;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2337;8;3290
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBCY;VÁRZEA GRANDE;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;371;4;1038
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBCY;VÁRZEA GRANDE;MT;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;286;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBCY;VÁRZEA GRANDE;MT;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;1178;7;1996
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBDO;DOURADOS;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1031;4;1710
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGL;RIO DE JANEIRO;RJ;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;3149;24;4480
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGL;RIO DE JANEIRO;RJ;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;217;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGO;GOIÂNIA;GO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;261;0;1026
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;87;3;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGO;GOIÂNIA;GO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;356;2;2054
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGO;GOIÂNIA;GO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;982;7;2056
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGO;GOIÂNIA;GO;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;245;0;1038
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGO;GOIÂNIA;GO;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;799;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGO;GOIÂNIA;GO;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;224;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;2222;1;3222
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBDO;DOURADOS;MS;DOMÉSTICA;REGULAR;1028;0;1572
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;111;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;40;0;68
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;80;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;2651;1;4150
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;5769;44;9648
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;839;0;1510
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;108;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SBTG;TRÊS LAGOAS;MS;DOMÉSTICA;REGULAR;487;2;408
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBGR;GUARULHOS;SP;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;86;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBPJ;PALMAS;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;458;1;2056
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBPJ;PALMAS;TO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;77;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBPJ;PALMAS;TO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;187;2;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBPJ;PALMAS;TO;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;475;4;1986
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2016;4;SBQV;VITÓRIA DA CONQUISTA;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;125;0;
