EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;10145;97;13024
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;6322;26;7612
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;21926;492;26351
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBSV;SALVADOR;BA;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7747;29;8868
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;24168;340;28084
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBTC;UNA;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;656;0;656
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBTE;TERESINA;PI;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9774;35;10586
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;5854;30;9662
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBTE;TERESINA;PI;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4609;18;5274
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBTE;TERESINA;PI;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;253;1;880
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBUL;UBERLÂNDIA;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8522;117;11326
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBUL;UBERLÂNDIA;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4417;57;6222
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBVC;VITÓRIA DA CONQUISTA;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5651;28;7970
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBVT;VITÓRIA;ES;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4803;45;8940
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBVT;VITÓRIA;ES;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4119;12;5280
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;12120;334;19602
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBVT;VITÓRIA;ES;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11263;66;19410
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBVT;VITÓRIA;ES;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;18873;284;31050
TAM;TAM LINHAS AÉREAS S.A.;2023;3;SBZM;GOIANÁ;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2620;52;5172
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBAR;ARACAJU;SE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4154;16;4892
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBAR;ARACAJU;SE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;15788;122;17990
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6309;67;8436
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;427;3;704
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4741;12;5494
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;14421;288;18034
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;1897;26;2810
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;3764;11;4892
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;5380;64;7864
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;3833;24;5208
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;9680;176;13976
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;7645;90;9836
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;7512;128;10032
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4153;33;5244
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;9157;89;12232
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4291;26;5192
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;13227;161;17728
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3646;21;5500
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;6491;187;9444
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;21096;653;28394
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;1162;1;1506
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;4207;81;5282
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;4019;13;5268
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;4679;76;5576
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;3753;35;5086
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;10382;205;13580
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;4045;85;5172
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;4948;29;5280
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;4331;57;5244
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;9547;113;11228
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;20750;201;28796
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;4858;88;5978
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBSI;SINOP;MT;DOMÉSTICA;REGULAR;3578;22;4200
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4638;39;6286
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;2260;19;4492
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;35607;741;50634
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;9001;66;11662
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;7915;29;10548
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;3637;16;5196
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBBV;BOA VISTA;RR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4711;24;5244
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCA;CASCAVEL;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3523;49;5098
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9776;168;13910
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;22834;483;29162
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9167;68;12922
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;28412;466;40008
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7751;149;9872
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7972;147;10944
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;10448;202;15346
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCH;CHAPECÓ;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6625;95;9772
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7267;92;10032
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3343;19;5142
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;21198;1090;28000
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3601;24;5160
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8451;74;11312
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;22490;912;38970
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCX;CAXIAS DO SUL;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2695;40;3968
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4277;37;5408
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;16043;337;18172
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;8553;95;10276
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBDN;PRESIDENTE PRUDENTE;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3420;60;5058
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;480;3;704
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8206;62;11660
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;5189;42;6204
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;17236;257;18964
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;3578;29;5142
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3015;40;3778
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;17713;383;19800
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFI;FOZ DO IGUAÇU;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3886;62;5142
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3956;37;4840
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;18746;655;23944
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFL;FLORIANÓPOLIS;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6689;50;8544
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;25722;545;34806
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;5012;26;5890
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;13801;194;17408
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;4874;35;5852
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;4861;59;5720
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;30917;613;38296
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;3608;26;5664
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;6672;75;9278
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;3702;37;6072
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;7220;36;12270
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7555;134;9374
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4978;31;6336
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;6495;49;10342
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBFZ;FORTALEZA;CE;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;3658;14;5274
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4207;20;5720
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;2680;22;3778
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4838;25;5764
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;28387;1332;41344
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5560;160;9490
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;18227;343;23996
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGO;GOIÂNIA;GO;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3402;23;4272
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGO;GOIÂNIA;GO;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;17891;203;26252
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;15005;85;18210
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;13602;275;18040
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;20142;686;28546
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;3520;49;4928
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;23364;503;29102
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;7768;163;10944
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;7231;96;9772
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;20493;1112;28232
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;2872;42;3968
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;15992;258;18172
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;3508;58;5058
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;14432;245;18964
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;16812;367;19974
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;19034;614;23548
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;29312;649;38334
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;27472;1439;41586
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;17979;363;23996
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;3463;44;4704
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;4397;31;5280
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;4046;47;5268
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;15717;271;19280
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;3649;27;5076
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;4259;26;4984
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;7203;157;10234
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;8000;171;10198
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBMK;MONTES CLAROS;MG;DOMÉSTICA;REGULAR;3838;37;5014
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;18791;367;23390
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;14167;301;17510
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;33843;1400;47412
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBPF;PASSO FUNDO;RS;DOMÉSTICA;REGULAR;3642;49;5172
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;8221;64;9792
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;6783;56;10276
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;18352;226;24356
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;1500;6;2106
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;25545;584;30878
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;21383;779;29510
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;16646;435;19570
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;12754;171;17230
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;6546;242;9798
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;23340;451;27620
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBTC;UNA;BA;DOMÉSTICA;REGULAR;89;0;180
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;4348;20;5104
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;10222;134;14864
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;7198;46;10378
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;14030;332;20388
TAM;TAM LINHAS AÉREAS S.A.;2023;4;SBGR;GUARULHOS;SP;SBZM;GOIANÁ;MG;DOMÉSTICA;REGULAR;3211;38;5274
