EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBE;BELÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;145;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8685;45;15120
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;169;1;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;538;2;864
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;;;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1849;4;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;438;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;3386;10;3888
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;899;1;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9643;19;16416
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;13653;194;20736
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3723;7;8352
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBH;BELO HORIZONTE;MG;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;5438;27;8208
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2404;0;5487
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;7185;0;15840
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;;;288
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;65;0;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2148;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2429;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;438;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4650;0;10632
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;271;0;864
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;531;0;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1806;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;90;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1773;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;376;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1545;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBPM;PALMAS;TO;DOMÉSTICA;REGULAR;1311;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2676;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8392;0;16416
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;813;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;8858;0;19110
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3647;0;8352
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;1581;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;230;0;432
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;66;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCF;CONFINS;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;106;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;57;0;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;301;5;432
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;83;0;432
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1665;0;9774
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3750;0;9807
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2064;0;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;174;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;42;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1492;0;4176
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1331;0;8208
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;4735;0;8064
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;5;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;5960;1;20736
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1511;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;13561;11;25155
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;186;9;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1343;0;9807
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCY;VÁRZEA GRANDE;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;;;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4677;30;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1486;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2244;6;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;188;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1489;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;49;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;302;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;71;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;465;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;928;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBEG;MANAUS;AM;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;150;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1073;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4371;3;4746
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;55;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;128;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;6324;4;13983
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;211;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;168;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;16769;91;24732
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFL;FLORIANÓPOLIS;SC;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;421;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1425;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;347;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5152;0;10632
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;286;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1349;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2659;3;3600
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;29;0;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;5;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3351;0;8784
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;181;0;720
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;2894;0;5487
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3247;9;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2112;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;39;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;581;0;1008
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;409;0;720
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;;;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1619;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;42;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;602;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2034;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;52;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1290;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;27;0;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1221;0;720
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;2581;0;4341
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2576;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;107;0;885
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4567;0;8928
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7521;1;25218
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;6735;0;19161
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGL;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;14;0;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;461;1;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGO;GOIÂNIA;GO;SBPM;PALMAS;TO;DOMÉSTICA;REGULAR;859;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGO;GOIÂNIA;GO;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;2782;21;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;41;0;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4106;2;4746
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1110;19;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGR;GUARULHOS;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;;;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2898;0;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGR;GUARULHOS;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;3353;2;4425
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;965;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;997;2;177
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBKP;CAMPINAS;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;1291;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBKP;CAMPINAS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2269;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBKP;CAMPINAS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1196;0;8064
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBKP;CAMPINAS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;84;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBKP;CAMPINAS;SP;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;134;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;1;SBKP;CAMPINAS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;688;0;
