EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRF;RECIFE;PE;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;679;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3226;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRF;RECIFE;PE;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;924;0;3317
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRF;RECIFE;PE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;809;0;3317
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRF;RECIFE;PE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;470;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRF;RECIFE;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;;;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2329;0;13923
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;27331;73;49368
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRP;RIBEIRÃO PRETO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;567;2;3317
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBRP;RIBEIRÃO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;961;16;3317
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;564;0;3317
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3423;0;3317
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;83;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;162;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;15;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;780;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1094;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSL;SÃO LUÍS;MA;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;882;0;6634
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSP;SÃO PAULO;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;5306;37;14477
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3621;25;8778
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;95;0;132
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSP;SÃO PAULO;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;188;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;28483;98;49368
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSP;SÃO PAULO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;193;1;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;170;0;3342
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;966;8;3342
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;1763;0;5564
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2610;0;7162
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1718;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;130;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;838;2;0
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;4990;0;9719
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;316;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7005;0;11052
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;1183;0;3317
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;1076;0;1070
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;602;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;2423;0;7162
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1407;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;375;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;408;0;856
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2464;0;13816
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;463;0;528
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBSV;SALVADOR;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;1280;0;2461
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBTE;TERESINA;PI;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;293;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBTE;TERESINA;PI;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2829;0;6634
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBTE;TERESINA;PI;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;168;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1163;0;6634
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBTE;TERESINA;PI;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;321;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBTE;TERESINA;PI;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;102;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBTE;TERESINA;PI;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBTE;TERESINA;PI;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;904;0;6634
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;19;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;801;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1325;0;5778
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;578;0;1391
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;245;0;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;13;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;73;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;107;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;60;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;8;SBVT;VITÓRIA;ES;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1094;0;2461
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBAR;ARACAJU;SE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;603;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBAR;ARACAJU;SE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;73;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBAR;ARACAJU;SE;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;8;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBAR;ARACAJU;SE;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;73;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBAR;ARACAJU;SE;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;221;0;2675
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBAR;ARACAJU;SE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1052;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBAR;ARACAJU;SE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1905;0;6527
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBAR;ARACAJU;SE;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;23;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2376;0;6306
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;433;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;19;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1045;0;2996
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;549;0;0
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;466;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;1546;0;3310
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;578;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBE;BELÉM;PA;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;234;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBH;BELO HORIZONTE;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;111;2;396
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBH;BELO HORIZONTE;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5672;55;13232
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;604;0;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2761;0;6520
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1983;0;9309
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;374;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;862;0;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2471;0;6420
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;136;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1555;1;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3127;0;6420
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;3755;1;9737
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4016;0;6741
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;652;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;79;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;357;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;447;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;1995;0;3103
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;766;0;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;593;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;3124;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3738;0;7583
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2577;0;7608
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;2210;2;6420
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;1065;0;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;48;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;282;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1473;1;6313
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;156;0;0
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2220;8;9468
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;422;1;2889
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;60;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;143;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;129;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;212;2;963
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1527;0;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCF;CONFINS;MG;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;1148;0;5243
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;198;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCG;CAMPO GRANDE;MS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;305;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2314;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCG;CAMPO GRANDE;MS;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;214;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;16;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;441;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;112;0;0
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;764;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;0;0;0
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;662;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1968;0;6258
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;529;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;8;0;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;79;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;15;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;811;0;0
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;239;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;336;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;706;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;959;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;19;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;10;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBCY;VÁRZEA GRANDE;MT;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;77;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;956;0;3103
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2739;0;6313
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;;;107
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;499;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1893;0;0
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;49;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;1035;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;548;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;201;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBEG;MANAUS;AM;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;89;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBFI;FOZ DO IGUAÇU;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;69;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;992;0;3210
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBFI;FOZ DO IGUAÇU;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;51;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1092;0;
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1800;0;3393
VSP;VIAÇÃO AÉREA SÃO PAULO;2001;9;SBFI;FOZ DO IGUAÇU;PR;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;81;0;
